Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
n_estimators:100| max_samples:0.2 | max_features:0.5;0.7599750445429211;0.7155716187436447;0.7327794393120616;0.69519512312197;0.7352383723774918;0.7100697879075224;0.3621012960071463;0.6321230715542436;0.6200782347832441;0.5914532009641704;0.6042163933249413;0.5486445615641596;0.46687941587043835;0.25004759313351266;0.3116935119562178;0.5866882253888872;0.6420952482167213;0.5861676552217232
n_estimators:100| max_samples:0.2 | max_features:0.6;0.7599750445429211;0.7155716187436447;0.7327794393120616;0.69519512312197;0.7352383723774918;0.7100697879075224;0.3621012960071463;0.6321230715542436;0.6200782347832441;0.5914532009641704;0.6042163933249413;0.5486445615641596;0.46687941587043835;0.25004759313351266;0.3116935119562178;0.5866882253888872;0.6420952482167213;0.5861676552217232
n_estimators:100| max_samples:0.2 | max_features:0.7;0.7324931847767009;0.6974238166141131;0.7307322336642605;0.7331965422271872;0.7479596037407965;0.7266727805649962;0.3777721541121627;0.6123124073793695;0.6082314198723044;0.605568163889462;0.594882387792029;0.560703525050207;0.4985156061943352;0.2505490629859408;0.30186417177774394;0.5740507823949053;0.6576576576576576;0.588857970629069
n_estimators:100| max_samples:0.2 | max_features:0.8;0.7324931847767009;0.6974238166141131;0.7307322336642605;0.7331965422271872;0.7479596037407965;0.7266727805649962;0.3777721541121627;0.6123124073793695;0.6082314198723044;0.605568163889462;0.594882387792029;0.560703525050207;0.4985156061943352;0.2505490629859408;0.30186417177774394;0.5740507823949053;0.6576576576576576;0.588857970629069
n_estimators:100| max_samples:0.2 | max_features:0.9;0.7445795136900923;0.6938072107600315;0.7245045329320243;0.7248512875277612;0.7295244354316379;0.7193054037929362;0.3745781038184809;0.5962693551944072;0.5905399765066808;0.5907046932744207;0.6139406395127315;0.5528797202178051;0.48072929686329313;0.256140350877193;0.3083778966131907;0.5828554652270428;0.6319772372294832;0.5832685364393654
n_estimators:100| max_samples:0.2 | max_features:1.0;0.7400965099315453;0.6920161099265577;0.7281526117557396;0.7345349171869062;0.7569976600731494;0.730272609310193;0.35946595350588556;0.6137748279024534;0.6182634498782762;0.5868056689774672;0.577724358974359;0.537102615285621;0.5004510507151004;0.2509958832395857;0.29630107339918293;0.5702087157977199;0.6227409757406442;0.5832885289176698
n_estimators:100| max_samples:0.3 | max_features:0.1;0.7329664994335654;0.6956029245185872;0.7230735739411192;0.712093286593666;0.7048485664948012;0.7165459437219199;0.36113943373542534;0.6191534914361001;0.6155090065126108;0.6117356774144702;0.593043194041509;0.5614535363489339;0.4454641988137725;0.26977497514025134;0.3313773591712479;0.6521106549895255;0.6546784026220873;0.588268866172329
n_estimators:100| max_samples:0.3 | max_features:0.2;0.7329664994335654;0.6956029245185872;0.7230735739411192;0.712093286593666;0.7048485664948012;0.7165459437219199;0.36113943373542534;0.6191534914361001;0.6155090065126108;0.6117356774144702;0.593043194041509;0.5614535363489339;0.4454641988137725;0.26977497514025134;0.3313773591712479;0.6521106549895255;0.6546784026220873;0.588268866172329
n_estimators:100| max_samples:0.3 | max_features:0.3;0.7329664994335654;0.6956029245185872;0.7230735739411192;0.712093286593666;0.7048485664948012;0.7165459437219199;0.36113943373542534;0.6191534914361001;0.6155090065126108;0.6117356774144702;0.593043194041509;0.5614535363489339;0.4454641988137725;0.26977497514025134;0.3313773591712479;0.6521106549895255;0.6546784026220873;0.588268866172329
n_estimators:100| max_samples:0.3 | max_features:0.4;0.7695689166193987;0.7242416075633988;0.7517967405607855;0.6961685533572054;0.7355426178749827;0.6535633484162896;0.36303890351795337;0.6402329417194397;0.6156682203193831;0.5723785166240409;0.5941192822005528;0.5509142710607549;0.4631801472304411;0.2545940755233408;0.29686142500787804;0.5827397817958125;0.6159623374591863;0.5812100992265202
n_estimators:100| max_samples:0.3 | max_features:0.5;0.7693422250559323;0.7062309935477058;0.7320180051662093;0.7211978141908633;0.7445813725010737;0.7282093558261261;0.36649506822387073;0.6373556535251835;0.6230128680459807;0.5927795523845794;0.6067769549191803;0.540876798743123;0.4619589291833477;0.2468255984969238;0.3084718017402142;0.5765691596559384;0.6253692759137678;0.5875336133600012
n_estimators:100| max_samples:0.3 | max_features:0.6;0.7693422250559323;0.7062309935477058;0.7320180051662093;0.7211978141908633;0.7445813725010737;0.7282093558261261;0.36649506822387073;0.6373556535251835;0.6230128680459807;0.5927795523845794;0.6067769549191803;0.540876798743123;0.4619589291833477;0.2468255984969238;0.3084718017402142;0.5765691596559384;0.6253692759137678;0.5875336133600012
n_estimators:100| max_samples:0.3 | max_features:0.7;0.7366965372275693;0.6866515488090831;0.7342666407414609;0.7274865908196355;0.7601149122262887;0.7315817438941717;0.37162099925531233;0.6041788779153968;0.6263938618925831;0.5864819315396417;0.5998462512363109;0.5410467695196775;0.4945271150466619;0.24496558134280266;0.3063318464865163;0.5864044983553026;0.6608911288878585;0.5882051079527219
n_estimators:100| max_samples:0.3 | max_features:0.8;0.7366965372275693;0.6866515488090831;0.7342666407414609;0.7274865908196355;0.7601149122262887;0.7315817438941717;0.37162099925531233;0.6041788779153968;0.6263938618925831;0.5864819315396417;0.5998462512363109;0.5410467695196775;0.4945271150466619;0.24496558134280266;0.3063318464865163;0.5864044983553026;0.6608911288878585;0.5882051079527219
n_estimators:100| max_samples:0.3 | max_features:0.9;0.7323116734907041;0.6906391818723046;0.7055021860520356;0.7054522076997354;0.7376698323880784;0.7382657596061808;0.3865591316357332;0.5785610210442833;0.6071856694912385;0.6057173945933787;0.602317536564382;0.5602252743009194;0.5065424668535587;0.2532051282051282;0.3050772768659678;0.5620884425957985;0.6292355483464146;0.5827385724474025
n_estimators:100| max_samples:0.3 | max_features:1.0;0.7316919191919191;0.7002032815168553;0.6891736916612623;0.7370434461861214;0.7434575977418396;0.7285530047318167;0.4018982844466645;0.5874665630793232;0.6258116883116883;0.599296955624355;0.5914467208071859;0.5576584757689083;0.48097745580776274;0.24634915834580606;0.301387741093484;0.5652063479520425;0.6193060255961411;0.5827604916390103
n_estimators:100| max_samples:0.4 | max_features:0.1;0.7496969339336355;0.6941118891649725;0.7497944913977889;0.7208923563909083;0.7239719201382362;0.6759151768438976;0.36147120765796037;0.598591345734909;0.6134616988805532;0.6120408914564042;0.6058557473777768;0.5493519755083236;0.4499560760105036;0.26651869898522884;0.3269185747061853;0.628802411523654;0.6607257854412913;0.5875339518324841
n_estimators:100| max_samples:0.4 | max_features:0.2;0.7496969339336355;0.6941118891649725;0.7497944913977889;0.7208923563909083;0.7239719201382362;0.6759151768438976;0.36147120765796037;0.598591345734909;0.6134616988805532;0.6120408914564042;0.6058557473777768;0.5493519755083236;0.4499560760105036;0.26651869898522884;0.3269185747061853;0.628802411523654;0.6607257854412913;0.5875339518324841
n_estimators:100| max_samples:0.4 | max_features:0.3;0.7496969339336355;0.6941118891649725;0.7497944913977889;0.7208923563909083;0.7239719201382362;0.6759151768438976;0.36147120765796037;0.598591345734909;0.6134616988805532;0.6120408914564042;0.6058557473777768;0.5493519755083236;0.4499560760105036;0.26651869898522884;0.3269185747061853;0.628802411523654;0.6607257854412913;0.5875339518324841
n_estimators:100| max_samples:0.4 | max_features:0.4;0.7923790913531998;0.7413676801378162;0.7611306633085686;0.711945233436851;0.7486913799449106;0.6840839440229951;0.3619705606120988;0.6753916230496366;0.6198089940730893;0.5784589242533168;0.5886728207211208;0.5425690071385212;0.4463108124922235;0.24289882568415622;0.3026633363777958;0.565775744587747;0.651815760647454;0.5891726118730294
n_estimators:100| max_samples:0.4 | max_features:0.5;0.768554481742939;0.715468912865876;0.7492459583301787;0.7163995916154119;0.7356060391759524;0.7460935684229157;0.36243995154543635;0.6486576806115216;0.6224587568738543;0.5803926357326442;0.592840141986581;0.5562868931802017;0.4505556432161937;0.24162172573189522;0.3056815063874511;0.5913740940790373;0.6421461335150458;0.5897543361772434
n_estimators:100| max_samples:0.4 | max_features:0.6;0.768554481742939;0.715468912865876;0.7492459583301787;0.7163995916154119;0.7356060391759524;0.7460935684229157;0.36243995154543635;0.6486576806115216;0.6224587568738543;0.5803926357326442;0.592840141986581;0.5562868931802017;0.4505556432161937;0.24162172573189522;0.3056815063874511;0.5913740940790373;0.6421461335150458;0.5897543361772434
n_estimators:100| max_samples:0.4 | max_features:0.7;0.744941216244053;0.6926578484446564;0.7354209706063571;0.736272355820217;0.7496931722756928;0.7419647833536321;0.36916307471264365;0.6075367647058824;0.6075295117471908;0.5923530974004333;0.6012506317535171;0.5607759850751195;0.48936044160591236;0.2461959414803747;0.3063266797861338;0.5834114991927598;0.6173239505073838;0.5871869367477622
n_estimators:100| max_samples:0.4 | max_features:0.8;0.744941216244053;0.6926578484446564;0.7354209706063571;0.736272355820217;0.7496931722756928;0.7419647833536321;0.36916307471264365;0.6075367647058824;0.6075295117471908;0.5923530974004333;0.6012506317535171;0.5607759850751195;0.48936044160591236;0.2461959414803747;0.3063266797861338;0.5834114991927598;0.6173239505073838;0.5871869367477622
n_estimators:100| max_samples:0.4 | max_features:0.9;0.7645273586190982;0.6898837681157561;0.7325226048840154;0.7130897805701037;0.7581949348609396;0.7352395386358596;0.3905514965882952;0.6084662885780752;0.6071831924430384;0.5898780118963605;0.6087576832310183;0.5588329038878743;0.48258073685690234;0.2532254314380604;0.29823449798164137;0.5814095374403365;0.6031316557798414;0.5868064365768951
n_estimators:100| max_samples:0.4 | max_features:1.0;0.721744657497424;0.7097109430588338;0.7078574781101782;0.7306178976988444;0.741539608508953;0.7383160838514675;0.42561323924731187;0.5901685924087472;0.5942858140693188;0.5720852895148669;0.590576441102757;0.5481324770772966;0.48023010330372506;0.25051466803911476;0.2995990001978026;0.5450809631250285;0.5994477400875271;0.5791482939352468
n_estimators:100| max_samples:0.5 | max_features:0.1;0.7374373281055763;0.6807040483816627;0.70821887153528;0.6976471851074361;0.703386214102458;0.7059382211154439;0.3603049450235457;0.6083623220993598;0.6209324855028115;0.6170159529603577;0.5986730312780888;0.5461363251242426;0.43623192452165627;0.27221900906111435;0.3278542242951755;0.6428698352880838;0.6485284592340701;0.583085904866845
n_estimators:100| max_samples:0.5 | max_features:0.2;0.7374373281055763;0.6807040483816627;0.70821887153528;0.6976471851074361;0.703386214102458;0.7059382211154439;0.3603049450235457;0.6083623220993598;0.6209324855028115;0.6170159529603577;0.5986730312780888;0.5461363251242426;0.43623192452165627;0.27221900906111435;0.3278542242951755;0.6428698352880838;0.6485284592340701;0.583085904866845
n_estimators:100| max_samples:0.5 | max_features:0.3;0.7374373281055763;0.6807040483816627;0.70821887153528;0.6976471851074361;0.703386214102458;0.7059382211154439;0.3603049450235457;0.6083623220993598;0.6209324855028115;0.6170159529603577;0.5986730312780888;0.5461363251242426;0.43623192452165627;0.27221900906111435;0.3278542242951755;0.6428698352880838;0.6485284592340701;0.583085904866845
n_estimators:100| max_samples:0.5 | max_features:0.4;0.7770216079642099;0.7388951152710646;0.7678785585831727;0.714846683634891;0.73082767749094;0.6648485822746433;0.3623041749683598;0.6574262356732394;0.6200084068936528;0.576465675005368;0.5881622812579204;0.5384860494746196;0.44215468574951033;0.24112396702727898;0.30762783872586125;0.5848418314993349;0.6323736106879043;0.5850172342459984
n_estimators:100| max_samples:0.5 | max_features:0.5;0.7459636495630839;0.6964652516467462;0.7392297038615252;0.7187718771877187;0.750434565875292;0.7277721835217827;0.360807334651501;0.6353829993535876;0.6262127779203308;0.5681038727396344;0.590022150036168;0.5639373079382504;0.47461965330980926;0.24763874313229212;0.3035378072777403;0.5750860585197934;0.6219232145595828;0.5850534794761669
n_estimators:100| max_samples:0.5 | max_features:0.6;0.7459636495630839;0.6964652516467462;0.7392297038615252;0.7187718771877187;0.750434565875292;0.7277721835217827;0.360807334651501;0.6353829993535876;0.6262127779203308;0.5681038727396344;0.590022150036168;0.5639373079382504;0.47461965330980926;0.24763874313229212;0.3035378072777403;0.5750860585197934;0.6219232145595828;0.5850534794761669
n_estimators:100| max_samples:0.5 | max_features:0.7;0.753495026805261;0.6924631469676064;0.7438383838383839;0.7311915701676405;0.7417972752217998;0.7302210750757491;0.39104476565737817;0.6382409508964788;0.6169993347286542;0.5867218484432215;0.6004110241073071;0.55549800650519;0.4689633240543496;0.25228859122496816;0.3099178140227602;0.5654804012846729;0.6150139334819912;0.5878580277931419
n_estimators:100| max_samples:0.5 | max_features:0.8;0.753495026805261;0.6924631469676064;0.7438383838383839;0.7311915701676405;0.7417972752217998;0.7302210750757491;0.39104476565737817;0.6382409508964788;0.6169993347286542;0.5867218484432215;0.6004110241073071;0.55549800650519;0.4689633240543496;0.25228859122496816;0.3099178140227602;0.5654804012846729;0.6150139334819912;0.5878580277931419
n_estimators:100| max_samples:0.5 | max_features:0.9;0.7498552795942843;0.6851161368605454;0.7206623525680012;0.7131797619640041;0.7384358317198827;0.742785495420495;0.39045375766553914;0.6306728051671902;0.6009690131299315;0.5934216839722871;0.6026346324286316;0.5563456979947465;0.4916084478187598;0.26453179307950886;0.3118033213776568;0.5682122074195299;0.6156134278467521;0.5868412732957496
n_estimators:100| max_samples:0.5 | max_features:1.0;0.7442900531340175;0.7003395297349719;0.7286842395920949;0.7319993139182437;0.7522686152613167;0.7393529960767466;0.37313880387128795;0.6161129190545583;0.6197598046956914;0.5710986473111184;0.5820753439869193;0.558880021616081;0.4691443755129213;0.25319845810616276;0.30471199429090773;0.5484064431524721;0.6124243739572812;0.5826991725454584
n_estimators:100| max_samples:0.6 | max_features:0.1;0.7409516890036371;0.7105837956927041;0.7151468905983304;0.7255754518040582;0.7027466212199278;0.7047907277502752;0.36013986013986016;0.6170811762933291;0.6295434590531269;0.6166361845681714;0.5882432209861201;0.5410163035259593;0.43170734459815663;0.26901292540059063;0.34084360471331376;0.6252389707080438;0.6808965992306948;0.5882444014874293
n_estimators:100| max_samples:0.6 | max_features:0.2;0.7409516890036371;0.7105837956927041;0.7151468905983304;0.7255754518040582;0.7027466212199278;0.7047907277502752;0.36013986013986016;0.6170811762933291;0.6295434590531269;0.6166361845681714;0.5882432209861201;0.5410163035259593;0.43170734459815663;0.26901292540059063;0.34084360471331376;0.6252389707080438;0.6808965992306948;0.5882444014874293
n_estimators:100| max_samples:0.6 | max_features:0.3;0.7409516890036371;0.7105837956927041;0.7151468905983304;0.7255754518040582;0.7027466212199278;0.7047907277502752;0.36013986013986016;0.6170811762933291;0.6295434590531269;0.6166361845681714;0.5882432209861201;0.5410163035259593;0.43170734459815663;0.26901292540059063;0.34084360471331376;0.6252389707080438;0.6808965992306948;0.5882444014874293
n_estimators:100| max_samples:0.6 | max_features:0.4;0.7886292515059837;0.7396959681293944;0.7583027075287572;0.7229162662566468;0.7440357920999852;0.6733926893651291;0.3619318513244727;0.6531524907805024;0.6211283687652516;0.5764219792181828;0.58845859636517;0.5447312502312862;0.4383120922874562;0.24881536533484488;0.31411676276431943;0.5726791482500916;0.6204095922654347;0.5863017748513476
n_estimators:100| max_samples:0.6 | max_features:0.5;0.7560587580208942;0.7186535505440301;0.7498572524126005;0.722588679152231;0.7481557250015498;0.7222424562154781;0.362947351562104;0.6200311787327054;0.6179394724691103;0.5773153814769482;0.5908244550263124;0.5570044431409173;0.4697094564191583;0.26107710407692886;0.3080878915381019;0.5618615941249598;0.6153415797757229;0.5858644899817502
