Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:2| max_samples:0.6 | max_features:0.2;0.29512496351339546;0.2723934292317895;0.28383440765721896;0.2820869354936219;0.2803417673516452;0.2847278616620557;0.2706459455032417;0.27885718036149065;0.2888863459071833;0.2678992564660809;0.2829573522568084;0.2802760472138913;0.2829573522568084;0.2861530455070828;0.2892701996294602;0.29048871356563666;0.2915636695068565;0.2789557334631513;0.27562756261299853;0.2786149987255834;0.2893447293447293;0.28369148758953855;0.26972301309315094;0.27704412487528446;0.27684883851419595;0.279189234211723;0.2805842592386846;0.28157676359079986;0.26797467058860175;0.28076229350448234;0.2805245512943041;0.2686537588123154;0.27197923481864195;0.27796396017611785;0.2729558205066815;0.2825085502960141;0.28136692550782194;0.2713657967895256;0.2775887333350606;0.27982844907624804
n_estimators:2| max_samples:0.6 | max_features:0.3;0.2950101380850276;0.27802053550556544;0.28968011460611204;0.2895668042363262;0.2988300478512718;0.31373126350454567;0.2908492331143323;0.2914527251297197;0.29574388000974716;0.2925696018499439;0.30352833090972065;0.27867856057491197;0.29543653517478624;0.2983642044012475;0.29025641025641025;0.29963731283379375;0.31031339031339034;0.2803549527451122;0.2832666412943058;0.28884946826634844;0.2974571122285277;0.28866581096332217;0.28899577457779463;0.2899946423184804;0.27586794720662;0.2817499065823149;0.2895560522857411;0.2910821302868739;0.26710150187815307;0.2819991441429798;0.2885198069801369;0.2859543913894521;0.2847711567416517;0.27925989672977625;0.2889416347412289;0.2929646940669598;0.28410191908108234;0.286963329261648;0.2900172117039587;0.28969497984177744
n_estimators:2| max_samples:0.6 | max_features:0.4;0.30278339560613654;0.3032531469806779;0.30680510370679587;0.2915700510410112;0.28981536271407377;0.29526404684075114;0.2720509739858435;0.2845919382651017;0.28362358014742534;0.2820759090439828;0.2893457063044496;0.2847160469226273;0.27297794117647056;0.29480115942155666;0.2826693652486147;0.30458211210427627;0.28723586393993966;0.2837421113023523;0.2882697744391539;0.296720313903016;0.29299145299145296;0.28426768280898984;0.28350443492383104;0.2867340119937168;0.27845078441295545;0.2851657158293047;0.2796742759200751;0.282961622214531;0.2787422971098529;0.27782220333611046;0.28107825067856995;0.2759887674443563;0.28205128205128205;0.2755564005648772;0.27726346952660214;0.29406213704994194;0.2939661132662773;0.2936312074000642;0.29205003121436146;0.28699630881619
n_estimators:2| max_samples:0.6 | max_features:0.5;0.3126232084220145;0.2920912559860389;0.286033625513121;0.2809526284936304;0.2771553732470793;0.2895560522857411;0.28110164307315855;0.2699297305081289;0.2895677949058732;0.27307904771657465;0.2840736975634336;0.2665382816712184;0.280444152239024;0.29791432788320177;0.29110746701948925;0.28774459892797793;0.29069897741442496;0.2854025757127424;0.2831811396359576;0.299724397280033;0.2859159586171383;0.28017451497860585;0.2832666412943058;0.27477980791053314;0.2832091611775343;0.27225631602061806;0.2952843516223258;0.27908078602460684;0.27147592549341437;0.28071784359209506;0.2823919090973221;0.2842810596538549;0.28634885642238367;0.2761443735877191;0.28290913223589925;0.2961107372566091;0.29255106806741554;0.2791538858507126;0.2845919382651017;0.28434780109402713
n_estimators:2| max_samples:0.6 | max_features:0.6;0.28733434918615475;0.3166984899517518;0.28273652400283994;0.27885718036149065;0.2797775177074151;0.2866309464670121;0.27872211336310593;0.28866581096332217;0.28774459892797793;0.2720266327228587;0.2781929895449916;0.2593885938794319;0.2906980532095663;0.2854394547353377;0.28358666785059855;0.2909099058783936;0.28785027395408946;0.2747521007788214;0.26616579195804735;0.27677275706294036;0.28705681137416483;0.2759146341463415;0.2700179905243626;0.28198198637853406;0.26819825689546095;0.27568888571614886;0.2820985797532262;0.2774928774928775;0.2636750589551134;0.2691123056490826;0.27227423035722603;0.2728582866005005;0.28273586233194875;0.27468698083390736;0.27227423035722603;0.27731452100075243;0.2822813107510616;0.27681546505659327;0.2775116387938734;0.27930617090960386
n_estimators:2| max_samples:0.6 | max_features:0.7;0.29566134539409;0.29004404657311056;0.2957319187296304;0.26796352086372127;0.2740778347667358;0.29275969387043727;0.2771852258823207;0.2882358870113462;0.28622807502904885;0.28410403113861105;0.28656306920108826;0.27002072228115165;0.2870459966602432;0.2813271772216054;0.28705681137416483;0.28952205882352944;0.2866708402113152;0.2788286332251742;0.2724479320492497;0.27795882645515185;0.29163060879211095;0.28655230364333956;0.2697763266633249;0.2770514970168718;0.2820869354936219;0.28244579368548683;0.2828347156207339;0.29084874265580135;0.26823046041059656;0.27361877344928454;0.27748005311087137;0.27552127883384886;0.2770156374712519;0.27618538562615536;0.2761422475333923;0.2828926541230231;0.2902485523164667;0.276789872743946;0.2803824861891223;0.28172225569592246
n_estimators:2| max_samples:0.6 | max_features:0.8;0.2976428699245257;0.26863141187504513;0.28728768819063916;0.27431795394422454;0.2700135685210312;0.28862325928406307;0.27429224301049043;0.2956857369598153;0.29254404449966465;0.2877138352644896;0.28796821890504887;0.2718109841517068;0.2888863459071833;0.28933803089544863;0.29534147444595205;0.30021101748500656;0.29254404449966465;0.269992109778749;0.2699539323827912;0.27932179412635005;0.284763906193972;0.287293290291791;0.2763349983752264;0.28198198637853406;0.2747345311752225;0.27113981002529686;0.28815437442455316;0.27795882645515185;0.2665891984757919;0.2749650394101195;0.2781360696343014;0.26073688009414764;0.27494411675210073;0.27152283314714193;0.27523390178624174;0.2942954200090439;0.2872650516909886;0.2832666412943058;0.27272727272727276;0.2811324285228999
n_estimators:2| max_samples:0.6 | max_features:0.9;0.27840817660141226;0.2759887674443563;0.28273652400283994;0.2822139486983664;0.2772501130710086;0.3039528721779967;0.28279103691397545;0.28680313588850176;0.294600487366936;0.2786852711037814;0.2847278616620557;0.2773656615610047;0.2932216398571195;0.29546018177309125;0.28408731830629874;0.29250474283857575;0.28997078211373856;0.2870115624606643;0.27641957855011196;0.28181845392577926;0.2865410868721906;0.28406543533171513;0.2760986095493567;0.2916487097358689;0.2682045675642148;0.27795882645515185;0.2959729653618699;0.28296296296296297;0.26534830732666337;0.2796558782332819;0.2750029724878128;0.2849287397598474;0.2899680004991081;0.28397967058222634;0.28360326365356175;0.2822426840022148;0.2755518239668929;0.2776737627996209;0.27838489963170937;0.28322593033574067
n_estimators:2| max_samples:0.6 | max_features:1.0;0.2729628237127365;0.26277251152212294;0.2768061424602526;0.27885718036149065;0.2700179905243626;0.2925329813512978;0.2713739949486758;0.2772751269774808;0.28257831224107427;0.2688731433938918;0.28889039716497616;0.26566331602882953;0.28317299815087893;0.27691142839880556;0.2859159586171383;0.27853209150265174;0.28231901394596587;0.27723261039729796;0.2666210664117884;0.2769960351395475;0.2879618014172628;0.27795756478095746;0.2745222326862879;0.27636974037925854;0.2702449277266159;0.2765939922559727;0.2796660515287148;0.27817891101258374;0.26262715207276943;0.26775300221269094;0.27205597730594777;0.26571474377918053;0.28569594521137665;0.27311756364139456;0.27681546505659327;0.28500986193293887;0.27927265019546127;0.2713732923606488;0.27228180446493727;0.27614148213520145
n_estimators:2| max_samples:0.7 | max_features:0.1;0.32133838383838387;0.3058136767072116;0.28960858380156024;0.2991526979317773;0.31046587432927136;0.3075790138332136;0.30428656776832647;0.31413621820367327;0.30538376549465746;0.29349603000650537;0.31264413021326803;0.2848621744003967;0.3015939417035091;0.3133333190649348;0.30097938455957923;0.3206834284136916;0.3125059092075584;0.30706545756659775;0.28445547865908566;0.3158662793032814;0.32315469541961295;0.30691604546630746;0.3016328610973855;0.29522126822128925;0.29732384435674447;0.3042753828701078;0.30758666969640674;0.29828046326444246;0.2884153669911985;0.28658029532108686;0.3000934922613124;0.29732384435674447;0.2898439930727756;0.3106154333620679;0.3016733568414297;0.30024645771213276;0.2885086563576266;0.30516165626772546;0.29620874502007627;0.30267468828110144
n_estimators:2| max_samples:0.7 | max_features:0.2;0.2954126488939308;0.2695146767201623;0.27928974615254737;0.28941757378520927;0.28392438456458036;0.285372147282869;0.2771553732470793;0.27364217449896766;0.28569594521137665;0.27068098172246;0.28179375532021567;0.27402442391176574;0.28387490236934065;0.2856980056980057;0.2852028745632123;0.2964067162900437;0.29024641874563223;0.27934935130658817;0.2744460710919466;0.279777889862817;0.28270866773382053;0.2745222326862879;0.26548031812101563;0.27838489963170937;0.27802053550556544;0.2745222326862879;0.28453849256103014;0.2838709923829336;0.2656485563525058;0.27849747120744184;0.2787870578023952;0.2704153984504704;0.27543056215637707;0.269260801314665;0.2787835717452031;0.281119482969067;0.28884946826634844;0.26820443238353686;0.2722386552196811;0.27923615103628446
n_estimators:2| max_samples:0.7 | max_features:0.3;0.29808258966905843;0.28128955037151454;0.28045968971235874;0.30232175884237944;0.2883844185156077;0.30569587642459656;0.2891207687894435;0.29172320217096337;0.2939158303796621;0.2899538407319009;0.3040028535883003;0.2803376473836394;0.29253074644065064;0.2947834344037651;0.2920858391790642;0.303505272990309;0.30609498211821745;0.2765595721787495;0.2824231708428442;0.28749583804930257;0.29365931805355805;0.2881937409673542;0.2860637488496197;0.29504407905276914;0.27700179281878984;0.2832939934353519;0.2932228597578147;0.28655230364333956;0.26748251248495664;0.2729446293788932;0.2809901355628492;0.28576071126805325;0.28931229225440314;0.2795421389294131;0.28042524966981025;0.2856896070442796;0.2891189016622389;0.275175234393084;0.29132989157974487;0.28824538522022175
n_estimators:2| max_samples:0.7 | max_features:0.4;0.30084847032066087;0.2874435657987941;0.2999558787388351;0.29012739417619976;0.27540625976802896;0.2973181065539167;0.27762117229293487;0.27591585288209114;0.28656306920108826;0.2746229791175858;0.3043871551334238;0.2737882638459601;0.27583413653794886;0.2988007907097586;0.29048572362430836;0.29547978372867784;0.2844202164458469;0.28260825535525547;0.27668909290334837;0.28205385952730466;0.2966021747405703;0.27454641490076226;0.2794461130484114;0.2772785090446549;0.2748898120399239;0.27928974615254737;0.2764083203790066;0.27772725815430443;0.274444197547746;0.27872211336310593;0.27907483927716203;0.2711239999054041;0.28341681459023577;0.27637931613045164;0.2781546811397558;0.2840997741139211;0.2888658660159676;0.2942819327598972;0.2835568250563217;0.2835558650005671
n_estimators:2| max_samples:0.7 | max_features:0.5;0.30500008887466895;0.29505476269498837;0.29278718752431465;0.2677392439434949;0.27609930770724883;0.2950156606585627;0.28642150885727075;0.27590921877220304;0.2895732392388175;0.26946511547662866;0.2906647855139136;0.2696323627917637;0.28158281600902035;0.2836467568403998;0.2906152425643168;0.29162989148080903;0.29160275175832184;0.2864866494920862;0.277114955102785;0.2806805406523052;0.29547978372867784;0.2921108742004264;0.2755564005648772;0.27903952887130473;0.2791144776989011;0.2828266600601975;0.2840558410776307;0.28383440765721896;0.27841684922823867;0.2707971875042656;0.27657520659003343;0.2715668970409649;0.2900389626617291;0.2839751130462234;0.2828857220784981;0.28909659631813855;0.2847711567416517;0.28341515167862474;0.2856393195620169;0.28374149287855227
n_estimators:2| max_samples:0.7 | max_features:0.6;0.2904209437140474;0.269992109778749;0.28387490236934065;0.268411699520089;0.2706963342508707;0.28275953173376256;0.2809901355628492;0.27269289425520465;0.28416276728200707;0.2770413446241655;0.27811062863005914;0.2627732431263757;0.28429858238918443;0.28383160264649654;0.28500986193293887;0.2894987174163376;0.28337299594102466;0.2878598148902496;0.26639525102324274;0.2852306755547073;0.28400735294117646;0.276586685027564;0.28114648509385354;0.2747696881591606;0.2647539525279626;0.27522899215063445;0.2811340032659956;0.27269289425520465;0.26648841354723707;0.2720509739858435;0.2649505054514043;0.26841610145304023;0.27422473006196885;0.26931873427049485;0.2797637081045937;0.28227043611659;0.2811030688616315;0.27228180446493727;0.27607731873111374;0.27704333038749
n_estimators:2| max_samples:0.7 | max_features:0.7;0.2934267965935904;0.2708763687516178;0.29335861519172757;0.27862795762537373;0.2711508930553228;0.2897223794990771;0.27653979681013174;0.28249585789987036;0.2853411685482332;0.27735514320779486;0.29162989148080903;0.2697861117613833;0.2886589190833977;0.28614219535283597;0.2918497649706787;0.2975768368571638;0.2890249769577784;0.27498184742580584;0.2795421389294131;0.28159860552784166;0.2884136141458791;0.2845271422653847;0.27378653015834425;0.2898029401437266;0.2763455450022614;0.2845919382651017;0.28578485148748434;0.29043263646922185;0.27278684499063455;0.2787548849602779;0.2797503834842553;0.27558743150947046;0.2825085502960141;0.2711066683327086;0.27998052415244196;0.2856644072462496;0.288197921028199;0.2803549527451122;0.28180937684769025;0.28256085664257197
n_estimators:2| max_samples:0.7 | max_features:0.8;0.27665365062569014;0.274260461566767;0.28657200615589035;0.2731842458929027;0.2737576579219594;0.2920877807495771;0.2731738221076657;0.2813588850174216;0.2861139675722428;0.28177553663159155;0.28909659631813855;0.2726578913534178;0.29230966777951584;0.3055435459324848;0.290708546173917;0.2860397994835181;0.285372147282869;0.27628663882809457;0.27782220333611046;0.2822804596898142;0.28749721184600263;0.2900766537713713;0.26797884744425354;0.27228180446493727;0.2682045675642148;0.2731838875692795;0.2909428794562639;0.2874333648400892;0.2652710988755609;0.2747521007788214;0.2814218434440925;0.2717968264418423;0.2809148435903422;0.28128955037151454;0.27795065261838753;0.2833827776321648;0.28681799813355274;0.2842171129157371;0.2783670435786777;0.28104709168606906
n_estimators:2| max_samples:0.7 | max_features:0.9;0.2822139486983664;0.27355465281493524;0.2874582689720464;0.2813099360392963;0.2776938854030161;0.30397010334512975;0.2832598513252981;0.29172320217096337;0.29826217876510247;0.28043990573448546;0.291397751808309;0.27730896658576815;0.2952762435021733;0.29365931805355805;0.28362358014742534;0.29504859758730384;0.29225973276316525;0.2857276678657074;0.27774660531926837;0.2760814191182187;0.28745990066887805;0.28406543533171513;0.2679801194808553;0.2896463585908534;0.2796558782332819;0.2829436374650112;0.29826490041957526;0.277463383708897;0.27002072228115165;0.278987756491093;0.2819555937148594;0.2847858567887587;0.285241945373716;0.28247161676835997;0.2820224769998052;0.2829334875278018;0.2893272133933493;0.2734028925347053;0.28332407570482165;0.28435818121787243
n_estimators:2| max_samples:0.7 | max_features:1.0;0.27522335886756294;0.26526041031615927;0.27543056215637707;0.27409988385598144;0.2706900221894708;0.2927727042834735;0.2706984306735628;0.27704888168697933;0.28095676878093934;0.26841610145304023;0.28614219535283597;0.26476394470737064;0.2813271772216054;0.2783331888472374;0.28152895773006065;0.2809145401755214;0.28363916844871623;0.2731842458929027;0.27135340822411763;0.27815330050240533;0.28519696560380636;0.2731903165692257;0.2731738221076657;0.27364217449896766;0.2722698094485957;0.2729585503621021;0.2810282040920659;0.2784117738432326;0.2615330269837355;0.2643426854242188;0.2720491801936995;0.26682779020272707;0.2820445035645828;0.2675267413816536;0.27792434311009606;0.2826693652486147;0.2822586779954591;0.2731842458929027;0.27046478025636034;0.2754008771319495
n_estimators:2| max_samples:0.8 | max_features:0.1;0.32728174276612343;0.2967096621218168;0.30555444051772723;0.3041113421852504;0.3073167897198017;0.3022285133565621;0.30288786893795894;0.3047508484705141;0.3022627039064567;0.2888467148454115;0.2943557847305089;0.2912919786968992;0.30385263859174916;0.30475147314489087;0.30686131681226775;0.32328419335475844;0.2970862471074849;0.3084561486914788;0.2989791544264446;0.2949072572236254;0.31264413021326803;0.3133866249130231;0.2873762022790022;0.30841566077837085;0.29393804012850683;0.29598628306455294;0.30523984674440274;0.304686040243376;0.2832016404164678;0.28900264846513446;0.2870634222668921;0.29881809381059943;0.29473488516878804;0.28925539648669224;0.2999566954103556;0.30195371423135636;0.29653632862940416;0.3082027788941818;0.28493537603460917;0.3005412981483773
