Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
kernel:linear | gamma:auto | nu:0.4;0.48640066988955666;0.4742928805628114;0.47244442263336117;0.49467316382004706;0.4741536213986787;0.47240128229105655;0.48655717125222303;0.49019825698614694;0.4672941261810203;0.4864450127877238;0.49175168089353727;0.4951033812428773;0.4732142857142857;0.4834471398637158;0.4859210186092455;0.47982402176696726;0.48076691251499404;0.47177769154661464;0.4838993320971454;0.4850133551835396;0.46717094899760325;0.4901117278371532;0.46509740259740256;0.47940215809377207;0.482724965840328;0.4880816713832301;0.4924970086683188;0.45733048654244307;0.48157419685309344;0.5111203763205752;0.47304450262295794;0.4898718478710211;0.4773182052704815;0.4962521986021389;0.4946689657147462;0.4974580239480902;0.4683920891512595;0.4818502764547272;0.49247847287062974;0.4826160244327055
kernel:linear | gamma:auto | nu:0.45;0.4928334877558364;0.4906776791830372;0.4942317190622425;0.48388821944971877;0.5068305827647599;0.4715837748227092;0.47367131020863396;0.4740290176193621;0.4718875478646058;0.5060697605751849;0.4735892684366749;0.5006019770762811;0.4895075886612837;0.482125946969697;0.4933908740399021;0.48206641854297494;0.4783607048370189;0.48566805362921867;0.4622694249760866;0.4930739077312466;0.4769994324063186;0.4797169928110606;0.4820465873258061;0.46647005716357465;0.48340856012578814;0.4837699227176576;0.5000428534697026;0.46724910846515566;0.49475287565389614;0.477357947887594;0.48432801357981997;0.4690064457506318;0.48514035865914706;0.491042930672571;0.47371422168383603;0.49021668629819304;0.47322070161599683;0.4759857008520957;0.4849343080552674;0.48322464024104067
kernel:linear | gamma:auto | nu:0.5;0.4881769712593476;0.4675710567240293;0.48607473391240263;0.4754261547600097;0.486385039090263;0.47886157748309355;0.470977463312369;0.48824875164964276;0.5035975178857632;0.49892577585049325;0.4705495964193991;0.4974533152618218;0.4786952524125006;0.4952992641396423;0.48867137986064946;0.4832086240910683;0.4902856806708308;0.4946689657147462;0.49145128354018774;0.4818784235645106;0.4863641782097402;0.4640302871316317;0.47392690460872633;0.4644261006289308;0.49508704896635936;0.4851077506815901;0.48967015201835246;0.47703768264904756;0.48942034883977203;0.4823425484563471;0.49336544472753485;0.4749769598705582;0.48740682816889547;0.4864058300769979;0.4686293683364017;0.48836936901959727;0.5024670992706467;0.47862997710178457;0.49466303706452575;0.4845829164982106
kernel:linear | gamma:auto | nu:0.55;0.48650597677057983;0.493430153011702;0.49366953676092407;0.48652056979716457;0.46145757295694456;0.47647815537932947;0.48405501410358476;0.47951125328612265;0.46591135623629476;0.4882182720132286;0.47886123735522657;0.4868529019141979;0.4973834128245893;0.4977409787922082;0.4734924526754849;0.47623916441792713;0.47637009965606814;0.484917837434501;0.47767430754536777;0.4810310107819986;0.49199478486747583;0.4788661987305579;0.4727478308091963;0.4801889199380445;0.49124742406973615;0.5051049202711875;0.5046876961398913;0.4866397901811056;0.4776987339683452;0.46002608688341934;0.4761733716475096;0.4579747000521648;0.4760135695478199;0.5023016249559181;0.48024301381129364;0.480857683982684;0.5001604880996051;0.4814897079546349;0.49932024977232936;0.4833348220358042
kernel:linear | gamma:auto | nu:0.6;0.46330134281495305;0.48444769866721044;0.5052819158899009;0.4752720617340974;0.4846366642580212;0.4828130432548477;0.4751413305678338;0.48739702011175234;0.5037494036429768;0.4833339775553065;0.4751207222338862;0.4871246048472076;0.5049006444683136;0.4838952413669006;0.4804190824941511;0.4883668588469088;0.47242737137423285;0.49828872648982625;0.4899392773937813;0.4665826248832844;0.475192303664692;0.49894659891745285;0.4983298512504222;0.4753797328598708;0.4801491168141625;0.5061362159458472;0.5010069653783497;0.48194017827211627;0.47480919432944685;0.4906155420176572;0.4844347970686699;0.47796932035545364;0.49263642150580167;0.492567666346435;0.4753244270865621;0.486520765270702;0.4900040799673603;0.4896136375236053;0.49501509522113896;0.4861290134023368
kernel:linear | gamma:auto | nu:0.65;0.4937057670429655;0.49392204903110126;0.4819683205404762;0.4870921837213972;0.4835720341836091;0.4847379631416164;0.4732465833994542;0.47488988288935874;0.47106694404038674;0.4905772095416916;0.4716681294141514;0.5072391355883145;0.48782234230506316;0.48981093651307606;0.49231889110019483;0.4718511182220086;0.49029849904482525;0.4718964547135391;0.4907912160440451;0.5128353913711271;0.48162342767295596;0.48070421766775717;0.499276789196285;0.4650717978023584;0.47842590149093434;0.4883448246607147;0.47767612432064993;0.4975540503557745;0.5051627043526679;0.49246156142707864;0.5057915057915058;0.47520931935394867;0.4841075896754682;0.5096582267634899;0.48527523045105114;0.4845026483209882;0.5016657193381331;0.4935082654019981;0.49645076599212634;0.4877892749201099
kernel:linear | gamma:auto | nu:0.7;0.4923101976752659;0.471308500723676;0.4964227175893391;0.47440922284720966;0.4978198777288789;0.49991213646144406;0.471943695741705;0.4743334089813611;0.47816194291932534;0.5141370549724835;0.49514899585817507;0.4958469201002979;0.49492682050821585;0.476952813057573;0.470004957775249;0.4885083785945855;0.4992249265078743;0.4891761926155177;0.5073036311847114;0.48531556078748556;0.48466358839050133;0.49295373415706206;0.4820633670275757;0.48503700676962114;0.4956389163185676;0.4925167032499873;0.4951185666980891;0.4927447431279469;0.4904634265879545;0.4865319353489657;0.49586457458039773;0.45949468659245407;0.4893165012052131;0.49430548311674405;0.47758600795880524;0.4759881653942585;0.4877285561685172;0.48647297866605954;0.5;0.488145048563823
kernel:linear | gamma:auto | nu:0.75;0.48168249660786977;0.48942436628158514;0.49562036672318077;0.4840415649252191;0.49108684722495466;0.4885034911719368;0.4989760166549346;0.4723876792303208;0.488918139240447;0.48743032115533125;0.48852546037316447;0.4879622640516963;0.49554962670672376;0.47917900839632555;0.4914546981876887;0.49095782956279704;0.49726943296075127;0.5034695223987534;0.4965705777539115;0.4867042156907404;0.47679158933261223;0.48446637476081933;0.4676109289157401;0.48177873662687265;0.48355302020219065;0.4903087327324976;0.4998282271981592;0.46823325150772493;0.4948086923125076;0.48716450766796937;0.5078991425016594;0.4662058504497288;0.5039406951179828;0.49416941785769297;0.5228438304300542;0.4931853982603931;0.49785700056659227;0.49020105264057423;0.4988286764714619;0.48988177053465565
kernel:linear | gamma:auto | nu:0.8;0.4403524007734247;0.48783555724924;0.49124036633452994;0.49461058569360195;0.4884437617268846;0.48864399250475155;0.4809805444687923;0.49431950849031253;0.4742423165327836;0.5048565075013172;0.4844047088939635;0.49681379522358693;0.4906278048176903;0.4837622150031212;0.5064249445687424;0.49904321463716583;0.477200116177752;0.5019261108229599;0.5126575655039531;0.49698672731667654;0.4902009697070487;0.48599252265242987;0.4921867618993632;0.4769064270791097;0.49013333333333337;0.5010069653783497;0.4941354131910341;0.49045410419587965;0.4936469349391842;0.49892749892749894;0.5107350880266269;0.4849779646294742;0.49526293071725375;0.48932351047329126;0.4861520726540739;0.5056231719323321;0.4853648573181455;0.4731867714590327;0.5014000475058629;0.49079461769898913
kernel:linear | gamma:auto | nu:0.85;0.38113928639716177;0.4251495880160375;0.5078958458092133;0.48690337063420475;0.49082931897676496;0.4772702205073828;0.509854064375341;0.5042741431469404;0.4890384462272679;0.5009958426546949;0.49473224638822777;0.494993270481244;0.48247197840504835;0.464067983955513;0.4582553220997157;0.4523019598210841;0.4720692530992745;0.49911983810288896;0.4993336139169472;0.489597878743579;0.4793976591175353;0.5029948772483901;0.4997848537005163;0.49199970277646576;0.5012900191395885;0.4940534352765341;0.5056112473484558;0.5017543084004397;0.5035805359107062;0.476471325686663;0.48720495392401564;0.45843475629564034;0.45851818634188163;0.4939152532239963;0.4890242040127616;0.4766711743348655;0.4958031005696282;0.493306781723642;0.5073226301666491;0.4845495506912027
kernel:linear | gamma:auto | nu:0.005;0.43756400409626217;0.3920492862682955;0.42597531357599605;0.43961779282199803;0.4155689223508953;0.43129535219318144;0.4289064088605412;0.4299123433219092;0.42607262740506807;0.39780709448848106;0.4122484520123839;0.3894910406589199;0.45066525558639803;0.40294653951041615;0.41666872548292966;0.4258487018386843;0.4990662337914437;0.40418679549114334;0.4041466213818099;0.4163864573439427;0.4027735600769309;0.4117020094911006;0.4012057671186995;0.3814727073918357;0.4267362505018065;0.38006359415926283;0.4239811441009176;0.41194852967812456;0.40437260769791267;0.43878482474166103;0.382978945092615;0.4327996369917677;0.3934488563249914;0.42848176240597335;0.43144654732703;0.4458786252540756;0.4178642165271924;0.4411605682896985;0.4092838218639858;0.41827712675682766
kernel:linear | gamma:auto | nu:0.01;0.43214478315133953;0.4305174364259483;0.44310897435897434;0.46547497236818147;0.40930371182449315;0.37490267036069613;0.4485967306988048;0.4452804815573771;0.42218699501384194;0.4180453525937815;0.41192923301393836;0.4352663696568177;0.4331815141063696;0.4439544610739237;0.4039919242719151;0.42700143322173156;0.45278283926983953;0.4289235990219266;0.43186104065760944;0.43927329819446004;0.44184987994370967;0.39808624352009125;0.44747897579485807;0.41448696313744576;0.39355029781795015;0.41483013354733833;0.3555158333196674;0.43690229942507963;0.4456252426640409;0.3783473215337077;0.3861932338494839;0.4370812264946355;0.4190385642683164;0.4159207262113772;0.4492548024660558;0.43711730988066244;0.38486166438441427;0.41223971620378363;0.4693877551020408;0.4239870771899136
kernel:linear | gamma:auto | nu:0.015;0.4409372440634749;0.41650190480783145;0.4199245491312233;0.43562205849107016;0.4236879348828369;0.4401744892363627;0.44084276690865837;0.4421972044462653;0.419390118373649;0.4463202701188971;0.4087057920624536;0.42053013283355556;0.42079400520581123;0.4099528621021681;0.3733656281131138;0.44894973842408314;0.4629494336877814;0.43711345056415873;0.4579957506866854;0.4250616085550192;0.40572314449970937;0.4575413276700008;0.41692496608990126;0.375;0.39226730644442986;0.4348482288729101;0.3917014451227109;0.4146671826625387;0.43959919302283795;0.46500867553499137;0.3783086072805699;0.4127573946470732;0.44495053857005495;0.4490052564178283;0.45127331007788796;0.4387927267537387;0.43203932225120245;0.3858768019475761;0.4582321820006965;0.42655216801440404
kernel:linear | gamma:auto | nu:0.02;0.4215105516475379;0.4387927267537387;0.43314331433143316;0.43744122341089553;0.4471713413623362;0.4150660674245355;0.4344851666781827;0.4413978152875935;0.44556451612903225;0.44195276688218893;0.437902060054944;0.46112046237386817;0.42803144536413673;0.45712695100252687;0.4170607164809912;0.44491144276440664;0.42788334278920637;0.4589525321021498;0.4571978287913152;0.42786781457988055;0.39064668592828167;0.4492947124596951;0.42739129095836415;0.4126240365630912;0.46297920395977754;0.4415967835974735;0.3747790872477996;0.4287364615365566;0.44751504991407476;0.42306670533159985;0.41275352826857203;0.45204051773552834;0.4514061049737419;0.45636859985032735;0.44876472094214026;0.45118278909226595;0.43866339312335045;0.4363830136087883;0.4667577075129195;0.4371161661234679
kernel:linear | gamma:auto | nu:0.025;0.45165980332864947;0.4204772827094822;0.4405937804912403;0.4570393705273768;0.47906602254428343;0.45034128626723674;0.4241372163915893;0.416511069618565;0.44730014985739375;0.4530351540116766;0.46878135554158945;0.46650494018833943;0.3903489514083305;0.4349842372623808;0.44756809153296695;0.4766506087430341;0.44883373217728717;0.44159964262377127;0.46638770557273634;0.42195549329885274;0.4502297031528486;0.4311958474412786;0.4623049312808073;0.4424609253689658;0.41228720133577235;0.4524422677077447;0.40470354236409734;0.3957567688218928;0.44813289632181974;0.4505797264880159;0.45707842319867437;0.47295812883492305;0.4275596086059832;0.4455201549023059;0.47086740147761696;0.44982949923665344;0.4775390035836239;0.4343561965438604;0.4571540535190899;0.44478800446878863
kernel:linear | gamma:auto | nu:0.03;0.4257822335581512;0.45360755909324313;0.43427621700426067;0.45131477147080135;0.45909778155817293;0.4211421142114211;0.47109646686009427;0.43398904202785366;0.44617847138855543;0.4544961761902909;0.4435607376456483;0.44219437053275323;0.4700979009147961;0.3993563425063891;0.4369942959433477;0.469028759901052;0.47141434441903385;0.46282561093779917;0.45054945054945056;0.4196905627610086;0.42869433130351786;0.39653936620401886;0.45996127150832816;0.42368980680161294;0.4179026039932443;0.40204226557194034;0.42667015148719845;0.45507410032013795;0.4386899832367144;0.4286815314023516;0.4220129863774758;0.46963381779082547;0.4266128515599974;0.46594455260211853;0.4746570851463807;0.41872899370138433;0.47493455305515997;0.4646424938500756;0.4419027571364035;0.4424027875005899
kernel:linear | gamma:auto | nu:0.035;0.421474358974359;0.4629494336877814;0.4287392439245798;0.4725713745104262;0.4291264946797472;0.43708966957523676;0.4270278529328246;0.46164006549415976;0.46627733468473365;0.46268054578122864;0.46330350759816336;0.4781540058057278;0.46;0.4511978820654359;0.47124056884350995;0.45285253947666926;0.47951651050559263;0.4519230769230769;0.47314731473147315;0.41882997296097435;0.4310947752896376;0.45216310855077374;0.4386770478205546;0.4793173879231687;0.44319429830961465;0.46223322440150005;0.420081457729385;0.4519160805336149;0.45558040897088115;0.472565672832003;0.45769445015692645;0.42577940741715337;0.4199894327062247;0.46930233898053586;0.4728221662052044;0.45792710036359097;0.44796101730585547;0.4660924692622951;0.4653268896806647;0.4528066791691098
kernel:linear | gamma:auto | nu:0.04;0.41222721561432857;0.43975761673530434;0.4444850592934042;0.5013398211647128;0.4353625469009493;0.4235792488529587;0.42531694993367686;0.464573268921095;0.4588556062236605;0.4742994817840315;0.4672;0.46457796164184906;0.44159964262377127;0.47788071374439517;0.44219437053275323;0.4370149667405765;0.4403201611489438;0.48765745760190005;0.43725438456937904;0.43521820750827556;0.4557135050450145;0.4015818773964801;0.44297719087635057;0.3939526528626749;0.43757084367253596;0.4347818289883587;0.4071887652538294;0.4201942871847658;0.45199964927977554;0.449715190538019;0.43805544594365753;0.4782340353826351;0.4215760549322366;0.4540548441821982;0.4603338552383138;0.44284738064410056;0.4957381742468606;0.45181449402477797;0.47853201182834926;0.4468609427963307
kernel:linear | gamma:auto | nu:0.045;0.4267228301900105;0.4610745664496271;0.4682566089026554;0.48755379462134507;0.46939032386295404;0.4547853489918981;0.46128970286885246;0.4737762608296522;0.4414916607047004;0.47504007207566656;0.4556297081981682;0.4728221662052044;0.42839673633803976;0.4429590017825312;0.46832001540138657;0.46026865097890224;0.44696068655365606;0.47395477241179274;0.4734160668590486;0.4359190420119811;0.46507237256135936;0.448682254428011;0.4473877026892944;0.4655286042661266;0.4559623395851759;0.46225531007798704;0.4583333333333333;0.44310875893906454;0.4686208498319291;0.4645860537115668;0.45445355618632055;0.45804482425602444;0.4330376153698334;0.47984636664139974;0.47185051398001265;0.475722443189832;0.477275736046311;0.481417095340294;0.4673299166333128;0.46042419649500677
kernel:linear | gamma:auto | nu:0.05;0.43364185068021577;0.46567697318205753;0.427442649772995;0.4448474559284128;0.4561278321632133;0.4406421268338776;0.4376428807349819;0.4295903089434956;0.4787151502446313;0.4602120795365836;0.4479547423770116;0.47548294302808697;0.43933653328002226;0.47913466265208304;0.49160478961803467;0.4481161938888761;0.4591321535373397;0.45806188111955237;0.4872747238550481;0.48325729469123596;0.4533027567649375;0.4703591983486204;0.4565461010375993;0.44532168460846916;0.4376794853283278;0.4805612578386361;0.471841515797164;0.4553722911388831;0.47710073264132147;0.47762796663783946;0.45153992685169175;0.43742643268735143;0.4447644649257553;0.4686613682815638;0.48117861360912506;0.4722922084306018;0.4878227138695681;0.4641259241701323;0.46410504574153977;0.46003910037889456
