Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.6;0.48896156991005724;0.4986161806586178;0.49135523860113345;0.48801966004505426;0.48250879735044505;0.4872294048732327;0.4808008892515935;0.4940549965212539;0.4894924222918683;0.5032913483809912;0.5192729983358537;0.45347417339450624;0.45472394362173707;0.48599246564439963;0.4814225522260526;0.462929277586382;0.48513411991832367
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.8;0.5042101934384229;0.5081663486460727;0.49135523860113345;0.495048241071241;0.49319364895912465;0.5004185966285092;0.47635828052959256;0.48599246564439963;0.4876469923111714;0.5060300261893899;0.51653747579821;0.4537355680269405;0.4578317569909531;0.49756466638293845;0.4684255934986502;0.4786809132704476;0.48882475037419987
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.2;0.49232335712978215;0.5205795660357256;0.4955309351050995;0.49675570822810955;0.5045085414110217;0.4981268934303566;0.4668943571746881;0.48500592471060067;0.46961835581690303;0.49810937283333295;0.5229368794236762;0.4518391857644761;0.455166770593682;0.4940768069241427;0.4454756512751923;0.4878331808669282;0.4865488429202323
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.6;0.48927477017364657;0.4908350305498982;0.49119159645475435;0.48833401555464595;0.4832575444398512;0.4815429282455413;0.4799661160964623;0.4870908252650991;0.4831507132520157;0.5032913483809912;0.5163870541028438;0.452614367185797;0.4547073267230584;0.4802494802494803;0.47108289086974364;0.4863990873242533;0.48371094342925514
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:500 | eps:0.7;0.4890660126711629;0.499396301678658;0.49119159645475435;0.4952159498733155;0.49422939827748985;0.49285384970032275;0.47881066302118935;0.48736828860233294;0.48186528497409326;0.5032913483809912;0.5150515385877039;0.4537355680269405;0.4547073267230584;0.4891100862505404;0.4710817946768565;0.4799336262333866;0.4860567896332998
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.3;0.5095612814546607;0.4902120717781403;0.49119159645475435;0.5028992200328407;0.4933645397348627;0.4872294048732327;0.47208345083981285;0.48450856657794283;0.4880674816871859;0.5032913483809912;0.5201167076167076;0.45248860885592407;0.45292953433660704;0.5076949903643508;0.4623854585916193;0.49195686380596715;0.4881238203366
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.9;0.4895875867701103;0.4908350305498982;0.49119159645475435;0.48843871495805197;0.4962000002567134;0.4820799668531179;0.4777119773017012;0.4865394337714864;0.4836844279223461;0.49732015047105427;0.5161176801801801;0.4500659920809503;0.45376644775233027;0.5008411357882037;0.47619047619047616;0.4768904911838223;0.4848413192803248
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.6;0.48937908496732024;0.4973106117729855;0.49119159645475435;0.5033576281011652;0.4894924222918683;0.49201537986584715;0.47700457073034574;0.4812201701597842;0.4870908252650991;0.5026178346483476;0.5147877756378675;0.45072457208379535;0.46031572290328854;0.48926739276678816;0.46888301514842695;0.48429082866503853;0.48618433946642015
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:500 | eps:0.8;0.4896917738313942;0.491145939344596;0.49135523860113345;0.4885433715220949;0.48863295359481845;0.4879269855333419;0.48011123201547573;0.48068134607395097;0.48336433147344493;0.5032913483809912;0.5150515385877039;0.44958168207837956;0.453925908667288;0.4855849470724068;0.4721542140589662;0.47816821365030904;0.4837006890303934
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.4896917738313942;0.49124949124949124;0.49135523860113345;0.48843871495805197;0.4834710743801653;0.48218724109362054;0.4841775136766648;0.4877868245743894;0.48379103861243034;0.5035187696208725;0.5158494550815883;0.44994499449944997;0.4556797001244762;0.48111249481112495;0.47503490666853876;0.46270828278208065;0.48287484466034203
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.9;0.5053949991629761;0.5084470009484081;0.49135523860113345;0.48696901292838085;0.4875074823907571;0.5008411357882037;0.46739145175310237;0.4907038634288726;0.4815429282455413;0.5065146126169984;0.5178909127102618;0.4542582013597727;0.45693339131116256;0.4929913510289293;0.47424268393894564;0.4795087787657873;0.48765581531120206
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.3;0.5020044321605538;0.5169037672304323;0.49647203813965746;0.4903669489485777;0.5108206472821195;0.49792351081633923;0.4742921598306882;0.48649676683149484;0.4675174107415266;0.4988646151436849;0.5232295991725956;0.4490805381476551;0.4558315024427325;0.4981489099136158;0.45490432409208503;0.4853793128437789;0.4880147802335961
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.7;0.48885708444080966;0.49124949124949124;0.49119159645475435;0.4881244881244881;0.4832575444398512;0.48736828860233294;0.47494281555416923;0.4872294048732327;0.48293691830403307;0.5032913483809912;0.5161176801801801;0.45030782761653476;0.4545454545454546;0.4803575140303471;0.4732970224876268;0.48159488742972584;0.48341683541962643
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.7;0.4890660126711629;0.4988087068493573;0.49119159645475435;0.4881244881244881;0.482829954489036;0.4870908252650991;0.4811433056741716;0.49942522237298353;0.48293691830403307;0.5035187696208725;0.5201167076167076;0.4543888289597911;0.4545642372996343;0.48612881111872813;0.4848632970412211;0.4655925591969311;0.4856118900661857
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.4;0.5032913483809912;0.4890660126711629;0.49135523860113345;0.495048241071241;0.49861687413554634;0.4814353868492014;0.46634095011682924;0.4857205383521173;0.4824016563146998;0.5030654043878351;0.5172022070756248;0.45286578907476555;0.45244569916083816;0.511955205811138;0.45511754623826456;0.4862097626366163;0.4857586163048753
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:500 | eps:0.8;0.5120274914089347;0.49919871794871795;0.49119159645475435;0.4874948749487495;0.49440454176097387;0.49285384970032275;0.4796396396396396;0.4864022901406079;0.48197264815582264;0.5072532324187954;0.5161176801801801;0.45386624540436793;0.4547073267230584;0.4907038634288726;0.4642310142689257;0.4770924160611515;0.4868223392902422
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.1;0.4885433715220949;0.5;0.4935246751754521;0.5039091955391515;0.5267861654144411;0.5096034449895351;0.47839804590097196;0.4948385679771579;0.4870908252650991;0.5023961539050419;0.519834233229065;0.4522369965406474;0.45971755957533234;0.48973007407380287;0.4566279426837196;0.4902219266117572;0.49084119865020437
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.7;0.48885708444080966;0.5002050704968477;0.49119159645475435;0.4874948749487495;0.5002504768694245;0.4855849470724068;0.47765863353257926;0.48165042504665145;0.48681455530770595;0.496016617416645;0.5147877756378675;0.4528204405617397;0.45594595440657376;0.4880206779998012;0.4662383698973461;0.48229677609544785;0.4847396422615844
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:500 | eps:0.9;0.4896917738313942;0.491353001017294;0.49119159645475435;0.4882292732855681;0.4831507132520157;0.48218724109362054;0.47961619176156245;0.48585637631574025;0.483577773187358;0.5032913483809912;0.5166575905703118;0.4498239436619718;0.4542449748260886;0.4857205383521173;0.4702712094016442;0.4752274469450044;0.4831306870210898
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.1;0.4881244881244881;0.5195628439651523;0.49571760185703995;0.5216689718764408;0.49998927015601197;0.4981268934303566;0.46955752592677474;0.47775224566534363;0.4669802885871883;0.5073116755380699;0.5168059492692265;0.449840069787729;0.4511574234957576;0.5032034117632002;0.4435581312400981;0.4881868276043033;0.4873464761429488
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.4;0.4927888439818484;0.5112066973569613;0.4910284926060321;0.4926330316191095;0.511317702673137;0.5070724968060999;0.47667464114832536;0.48649676683149484;0.49704639111441257;0.4956252911280489;0.5192729983358537;0.44948682598039214;0.4569971718914773;0.4995756965765339;0.4570932479029615;0.48351567060067235;0.4892394979095851
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.8;0.48896156991005724;0.5030808984297356;0.49119159645475435;0.48843871495805197;0.483577773187358;0.4879269855333419;0.48167601295316326;0.4870908252650991;0.4834710743801653;0.5032913483809912;0.5158494550815883;0.4518593363108046;0.45249241716181904;0.48517960796427145;0.4731381512823007;0.4808441876189967;0.48487937217953114
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.4896917738313942;0.491559894244458;0.49135523860113345;0.4885433715220949;0.48336433147344493;0.4820799668531179;0.48169477581242287;0.4879269855333419;0.4838976052848885;0.5032913483809912;0.5192729983358537;0.45030782761653476;0.4556797001244762;0.48078920041536866;0.47513228712325595;0.46544188915322937;0.4831268246441254
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.5;0.5035187696208725;0.4900040799673603;0.49119159645475435;0.4964181124201371;0.5036930906137302;0.4869525439701733;0.46772340581513827;0.4855849470724068;0.4880674816871859;0.5032913483809912;0.5169293035131165;0.45030782761653476;0.45074505037505735;0.5076949903643508;0.46415077888863054;0.47927267356259423;0.48659662502018963
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.2;0.5042983216717413;0.4896917738313942;0.48517960796427145;0.49310249393572986;0.48078920041536866;0.4872294048732327;0.47969715616256714;0.48517960796427145;0.4882083196855552;0.5032913483809912;0.521778889220663;0.4522369965406474;0.4593781438336201;0.49338440735838973;0.4656127488880197;0.49068323769760036;0.48623385365150396
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:500 | eps:0.9;0.5040600395751753;0.4997968872208715;0.49119159645475435;0.4874948749487495;0.49841729159095155;0.49268491778056245;0.47799368005726356;0.48132780082987553;0.48218724109362054;0.5017392121838864;0.5161176801801801;0.45160739964415414;0.4543836350645416;0.48990109339963567;0.46796831930559535;0.4799766577025144;0.48605302043952076
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.8;0.48843871495805197;0.49842524454135245;0.4915194283794061;0.4879147890208931;0.48250879735044505;0.4870908252650991;0.4796396396396396;0.505078654423074;0.48293691830403307;0.5035187696208725;0.5204004395459738;0.45160739964415414;0.4545642372996343;0.48585637631574025;0.4876919172693821;0.46739825021378967;0.48591190011197133
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.8;0.5072532324187954;0.4891704127503065;0.49135523860113345;0.4874948749487495;0.4949345632292652;0.5002088132811527;0.47881066302118935;0.48197264815582264;0.4877868245743894;0.5021758403715734;0.5150515385877039;0.4533434555509067;0.45766470421635563;0.4891100862505404;0.4734432234432234;0.4883399384939793;0.4873822536184429
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.1;0.48896156991005724;0.5008326536160957;0.49038128018356947;0.4977015632606113;0.5166575905703118;0.4925166158042871;0.4833358219775416;0.5067629665148246;0.4820799668531179;0.5030654043878351;0.5183060181281619;0.45018693644160984;0.45584195811056066;0.4910284926060321;0.47094193738253376;0.48350548295710316;0.4895066411690158
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.2;0.48833401555464595;0.5128898458208753;0.49647203813965746;0.5032913483809912;0.5085731453464667;0.5011885963162066;0.46739145175310237;0.483577773187358;0.46769668319305124;0.5034593097489471;0.513743431661773;0.457098144046223;0.45212336958033206;0.5068576830158957;0.4491216833989299;0.4880230176120828;0.48749009604728366
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.5;0.49081046893675867;0.5130081865441197;0.49119159645475435;0.4918635082304094;0.513938741325676;0.49430648596551763;0.4768461338305001;0.49228864562138014;0.49168417532284997;0.5052605261421967;0.5195530016422552;0.4493514076402655;0.4508357747762912;0.5008560856775143;0.45211537037974975;0.482475374391814;0.4885240926801283
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.9;0.48927477017364657;0.49124949124949124;0.49119159645475435;0.4881244881244881;0.483577773187358;0.4820799668531179;0.4811523483780087;0.4870908252650991;0.483577773187358;0.5035187696208725;0.5204004395459738;0.452614367185797;0.4523333620386192;0.4797086368366285;0.47006178947599886;0.4794754470857594;0.4834644902914357
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.6;0.4973106117729855;0.49031600407747195;0.49119159645475435;0.4962431693989071;0.5000425113553219;0.4869525439701733;0.4675573723364722;0.4855849470724068;0.4892043495973175;0.5035187696208725;0.5244138249891037;0.45030782761653476;0.4520153782186093;0.5072214457226821;0.45939849935231286;0.47712435480183163;0.48615020039735984
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.3;0.5055232614110353;0.48990002040399916;0.49135523860113345;0.4881244881244881;0.4882083196855552;0.4877868245743894;0.4721081802683249;0.48531448632229984;0.4877868245743894;0.5037476973893159;0.5209717361197013;0.4504286656408002;0.45281065655513864;0.4941208640962538;0.46451118326118324;0.4917212509234179;0.4859012311219641
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.1;0.4891704127503065;0.507614622626468;0.49086591791458684;0.499271991192869;0.49442630799136605;0.48410847754221026;0.4732809806550469;0.48046550290939316;0.48900069842119526;0.5069341654592249;0.5206408226877247;0.45135533085058727;0.4537368722910144;0.5085156884683325;0.4642770909793317;0.4801314145831197;0.48711226858267354
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.4897959183673469;0.491559894244458;0.49135523860113345;0.4879147890208931;0.48336433147344493;0.48250879735044505;0.48845694853678884;0.4820799668531179;0.48379103861243034;0.5032913483809912;0.5187166195598281;0.4504286656408002;0.45551749909443967;0.48046550290939316;0.47417687363570216;0.45530867963488747;0.4824207569947563
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.9;0.48686371100164205;0.4896917738313942;0.49119159645475435;0.48770491803278687;0.5106697300294996;0.49723953952697186;0.47978034569609446;0.4918494891691348;0.4882083196855552;0.5023961539050419;0.5153163974991117;0.4537355680269405;0.45988738463118994;0.4838427447709693;0.47041886414056466;0.4831676128605574;0.48699775932888806
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.4 | mt:700 | eps:0.9;0.4885433715220949;0.5;0.49135523860113345;0.4879147890208931;0.4826158940397351;0.4872294048732327;0.4809773035638774;0.5091091289903221;0.48304383788254757;0.5035187696208725;0.5206854439822258;0.45173338440911703;0.4540854174989705;0.49119159645475435;0.4840140041948784;0.4624229288044662;0.4861525320911951
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.6;0.5008812660835653;0.5142750620940258;0.4910284926060321;0.486336552290939;0.5074163395911162;0.506456707543664;0.47496947496947495;0.4875597152303137;0.4915194283794061;0.4986783337890803;0.5201167076167076;0.4511031285936148;0.4580108926352611;0.5028207988727155;0.4604236343366778;0.4872572356986322;0.48992836064570167
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.2;0.48885708444080966;0.4908350305498982;0.4915194283794061;0.4960693408586978;0.5069341654592249;0.4917722805639796;0.4798168955472326;0.4857205383521173;0.48304383788254757;0.5030654043878351;0.5166575905703118;0.45018693644160984;0.45584195811056066;0.4855849470724068;0.4636685481892526;0.48738497013092974;0.48605993480855125
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.3;0.48833401555464595;0.5079024211200881;0.49628223793677206;0.4980872686250596;0.5056592133258457;0.5152512001711664;0.4675573723364722;0.484241638235163;0.4669802885871883;0.48585637631574025;0.5150515385877039;0.4547630823001853;0.4520153782186093;0.5017225125405896;0.45147679324894513;0.4918815832680795;0.4864414325232659
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.1;0.4882292732855681;0.5111345673067825;0.49388336427681273;0.501351299912451;0.5083884455760135;0.48289912411665176;0.4814771708200718;0.5000358355817272;0.4960932405354454;0.5028409090909091;0.519834233229065;0.45054945054945056;0.4562748529672641;0.49847454565424787;0.45933597319524827;0.48535492947556447;0.48975982597332957
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.7;0.49677146072804484;0.49052374159364176;0.49119159645475435;0.48801966004505426;0.5053143374038896;0.4815429282455413;0.4675573723364722;0.485044958510099;0.48304383788254757;0.5037476973893159;0.5281147624897625;0.45054945054945056;0.45325232480107375;0.5112033686140873;0.4668863121951403;0.4777439154023496;0.4862817327900766
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.6 | mt:300 | eps:0.4;0.5047814207650273;0.4902120717781403;0.49119159645475435;0.4882292732855681;0.4882083196855552;0.48186528497409326;0.4683886894333355;0.48599246564439963;0.48834950633296154;0.5035187696208725;0.5201167076167076;0.4504286656408002;0.4547073267230584;0.49786773118707656;0.4636311253325487;0.49085745822706917;0.48552165079387305
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:2000 | alpha:0.5 | mt:700 | eps:0.2;0.48843871495805197;0.4986161806586178;0.49135523860113345;0.5002939447383892;0.4947916666666667;0.48371016556880897;0.47770638924044884;0.4805734469146063;0.483577773187358;0.5054422288488893;0.521207422211651;0.4532127236336341;0.4538984868845248;0.48450856657794283;0.46441263072393135;0.4812931163001433;0.48518991848217485
