Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Iteration 17;Iteration 18;Iteration 19;Iteration 20;Iteration 21;Iteration 22;Iteration 23;Iteration 24;Iteration 25;Iteration 26;Iteration 27;Iteration 28;Iteration 29;Iteration 30;Iteration 31;Iteration 32;Iteration 33;Iteration 34;Iteration 35;Iteration 36;Iteration 37;Iteration 38;Average
n_estimators:5| max_samples:0.3 | max_features:0.2;0.3140026933520189;0.31264684074192467;0.2953501338320403;0.30615682862800386;0.3027559065922757;0.2899507284585874;0.3084318200004967;0.30869719920703503;0.29231026213444017;0.3039014600149971;0.2988493938771317;0.2991561120775169;0.30909538869787995;0.310019209340516;0.31710588532276873;0.3156733808538043;0.33169738422179296;0.31182481587802724;0.33316194690158674;0.3063878522150542;0.29896359324108684;0.29231722630389917;0.3025474358098392;0.30436449148403777;0.2982674269868451;0.3021017536496877;0.303407957172196;0.3120131707957637;0.3172018123984608;0.3011997481412768;0.3151365851212931;0.3072686856816442;0.3121256194304503;0.30976747364644375;0.3144860291481055;0.30299184740809104;0.3050239803486557;0.3016926012297403;0.31321306400137594;0.3072119421627382
n_estimators:5| max_samples:0.3 | max_features:0.3;0.3649995744499766;0.3765612033411315;0.3617128210282957;0.3373600731738333;0.3308205517507843;0.2999449448227793;0.32123439768042766;0.32820693236836374;0.3186217021802059;0.37382845323508496;0.329672615163774;0.3524771797514956;0.33055999999999996;0.3214343339869442;0.3370463272026551;0.3116319444444445;0.343530832340876;0.3203365683099626;0.35876935733717574;0.32636469221835074;0.3091915208193527;0.3391068688546176;0.32426699220460714;0.3254440130469873;0.33810777691560767;0.3323680170263925;0.3313838475599379;0.32258119628914594;0.3175541898049725;0.36124512274885967;0.33645213565618387;0.3454618689581096;0.34051391114666285;0.32026985244080874;0.31582785002808345;0.32563259777984366;0.33552575405776863;0.31627073693520885;0.3649069773537253;0.33454424960034457
n_estimators:5| max_samples:0.3 | max_features:0.4;0.45542152806691755;0.4264857192503607;0.37981407965730724;0.3952357945565875;0.42150469698882753;0.3991519388485143;0.4269293924466338;0.45820683418383823;0.44611787554386506;0.4277504105090312;0.3978880677208122;0.4029573375676737;0.4457666590488427;0.43420504212901895;0.4314792172428662;0.41363211951447243;0.4523389143709746;0.41572380527792885;0.41404382316929234;0.42438226957055414;0.45100527034940463;0.39311522297119283;0.4168628500791295;0.4393224568686057;0.40086698849929425;0.40376267045615954;0.4554088790136366;0.4350232560955713;0.38643648783800133;0.4309506743479086;0.40345589633103096;0.41335645021576634;0.40677419439771045;0.41847459204136706;0.40952277374383717;0.4070687911890094;0.3934594614388195;0.4360600713254439;0.40956985019566655;0.4199880093092789
n_estimators:5| max_samples:0.3 | max_features:0.5;0.418923468193498;0.39407429391106497;0.41345954775391536;0.3652104400910736;0.36361886668280907;0.36398835186558187;0.3807881613749172;0.3931151027359441;0.345824969298281;0.3759370324217595;0.3597600168532028;0.35404958377594453;0.3613119056839207;0.3664406552094522;0.36099672685038536;0.4039124426438278;0.3834495437526624;0.3863671540522354;0.4006281819592105;0.3697418583019207;0.3870677253718842;0.32886653915975106;0.36137820553245753;0.3822051257621951;0.38336290699916736;0.3772850965792417;0.389934146133878;0.3850067824489447;0.38281589185231846;0.37665780727357945;0.38961668592691256;0.39467071083096017;0.3682991573043197;0.3735746416989225;0.3754229823230043;0.40073912719690197;0.350786832655114;0.38635955403503053;0.37930341257476;0.3778192726941269
n_estimators:5| max_samples:0.3 | max_features:0.6;0.31483739520778187;0.301583015998905;0.32254018535707263;0.3252577429467516;0.3084840306540927;0.28351767835344205;0.3198824825585257;0.3075121119891919;0.3366790141854902;0.3066205571486518;0.3018203852646144;0.30950591008315975;0.315343457504393;0.30817652144120944;0.31686403140617536;0.31972789115646255;0.32682231020027946;0.31719752959422;0.3032241829183256;0.29273594783419365;0.3062782121372982;0.3005112287872611;0.30794633225388524;0.3172111683977898;0.31246556966538047;0.32596272798706255;0.3313717973813563;0.33027452268852686;0.3107173072274595;0.33730846948478566;0.3217149848930926;0.30052868551992434;0.319272115066634;0.305801846979482;0.3004325039293383;0.3339719016304641;0.30733218468821244;0.3199729050500721;0.3179400280775643;0.31398325317047504
n_estimators:5| max_samples:0.3 | max_features:0.7;0.3711053154095719;0.32856584346547874;0.33892542894391553;0.3551271978958361;0.3535163040685596;0.3215882145603691;0.35164654849608085;0.3010508145842235;0.3309054036584578;0.35308105537542206;0.32448493245865134;0.35392066464813404;0.3333714263946822;0.3327570243561401;0.3305222062725651;0.32333875805818635;0.37023199775242044;0.32642011190305725;0.33938128485126934;0.33634459273735845;0.31742491885693;0.32826385328548235;0.34923025522473333;0.3383232582021449;0.3422289361401165;0.34358104790906774;0.3323398347111911;0.3588300655219774;0.34903343269848913;0.3125608476547008;0.34887842941564384;0.34167640113974207;0.3483680295663427;0.31579884673196784;0.33254909983633385;0.3222998452947624;0.3267480221667677;0.3412745223226863;0.3333970546116912;0.3374126109533629
n_estimators:5| max_samples:0.3 | max_features:0.8;0.41532067070860174;0.3764659661157805;0.3477915607512161;0.37510328096206913;0.33334420364440764;0.3890006288561878;0.40565366143907516;0.40002854980106817;0.38510829847835354;0.3609027301528532;0.36937386645368475;0.38738799638347676;0.389973528346507;0.4078115246581322;0.3798672890908996;0.36786770952786807;0.39166167549836756;0.36436865780939426;0.38681209643753445;0.35613699658643483;0.3971808363416527;0.34894921570471205;0.3575691022648686;0.35401654153619144;0.3885089602156442;0.37175220938676506;0.38584123728958386;0.38727571460634796;0.39032493853412187;0.3747695265401842;0.38560678734826226;0.43118893061717106;0.3695718874435756;0.3822806796710736;0.41345664476684196;0.38020982441669654;0.357710075317479;0.37718496280046343;0.36029468444943424;0.379581375665461
n_estimators:5| max_samples:0.3 | max_features:0.9;0.3587895952646507;0.315137987012987;0.3619509794741007;0.33648454293773866;0.3267568343920047;0.325024888920659;0.3729928226119577;0.33929783221412246;0.3345680652269767;0.3498766536405895;0.34125110801058844;0.34875204453277975;0.3588556704654363;0.356976452914223;0.32085708610912006;0.3131868131868132;0.3667588802653999;0.3567418825192339;0.3277137094688938;0.3080151856880091;0.3217547710339419;0.3160487703945839;0.31490722605978516;0.3373455812480203;0.3203355600434985;0.3451608773183025;0.3326590806183377;0.336918995382314;0.3258646694892947;0.3308803451846365;0.3252286453023415;0.31805782869612653;0.33609785519357893;0.33729119626676285;0.32406046986875847;0.3282824258250122;0.3964840815372544;0.3454618689581096;0.33595881069285327;0.33714841266589224
n_estimators:5| max_samples:0.3 | max_features:1.0;0.41953707755832514;0.38901702900328805;0.3551409301073005;0.4032625392091614;0.36009575468764254;0.41254009812420006;0.37273773407260175;0.3662839350837723;0.39917634788621414;0.3719661374156452;0.36519471922086955;0.3808890135398827;0.389823523632139;0.4034775736345474;0.37923142053731207;0.38808293587705356;0.39993295284266417;0.381679735677368;0.361924222579171;0.3686011739493482;0.3655264782234542;0.39180535681514345;0.362287003859289;0.36994642819590773;0.3699864887867569;0.3534527620847714;0.34831378386155726;0.3639197884009454;0.4159222788340249;0.33191348077125526;0.38190837529065225;0.38111650855686563;0.4216479031728077;0.3894997910732618;0.3615292598238482;0.38348882103863846;0.3867989481740015;0.36240606407149434;0.3773097824508722;0.3791634399518989
n_estimators:5| max_samples:0.4 | max_features:0.1;0.3719599024232698;0.360922264550653;0.3663369323428188;0.3759827044025157;0.35396914612568187;0.3484512280774084;0.3755317416969519;0.36009727496510396;0.37217365668475955;0.36966534465412726;0.3652558953763773;0.3765185815522725;0.393132406469176;0.3706043788877993;0.373069974581434;0.37485646375384873;0.38142313916449555;0.3922233302702477;0.384407818499958;0.3698410332056996;0.3711417564979158;0.38706550002231066;0.3651366803536012;0.3643710654815162;0.36928617949057996;0.35960591133004927;0.3634295597108017;0.3664578775121179;0.35440282385280153;0.37374166194011155;0.36345350415985994;0.34896652992202837;0.3902258720995295;0.39511746016778904;0.36693330716003336;0.3815056443336754;0.3820997885408165;0.3794528561235625;0.39788681053157804;0.37222317966449425
n_estimators:5| max_samples:0.4 | max_features:0.2;0.31692872074547096;0.29615003453557165;0.3035809484281886;0.3130151416120313;0.31169098006985824;0.30304512541461615;0.30832790472920646;0.30135143191623126;0.29939792758823647;0.30276957667131604;0.29576266540124513;0.28527737024912425;0.31294966563550397;0.30174637633125634;0.30546814554901336;0.2995881560923801;0.33360527447735117;0.3214621068240433;0.3377197713299536;0.2966220154129581;0.30584425446138885;0.2846483745312587;0.2960404677648839;0.2956101875778015;0.28933066865435325;0.2984276712827694;0.31294966563550397;0.30174637633125634;0.3017518204480248;0.3015873015873016;0.31881847244421635;0.30309869647331106;0.3199319503426052;0.31094660245507677;0.3105812604011562;0.30266508724837077;0.3107173072274595;0.31022829472668245;0.31714492177311426;0.30611612103538693
n_estimators:5| max_samples:0.4 | max_features:0.3;0.3601009327410656;0.3339756562422427;0.32118613790639516;0.3376690568732335;0.3479408088840661;0.3038919721638086;0.3347686204310699;0.3314041891270006;0.31974798339013843;0.3359628691931297;0.31710588532276873;0.3536186276030701;0.33196521634404835;0.30517336268574574;0.3145125910327279;0.32389842249899625;0.3354488718646199;0.31678109083228234;0.35619499442890645;0.3220075500696151;0.3285469211411507;0.31040730245586606;0.3379431350241544;0.31152902586810394;0.34038517433598636;0.3486450052284782;0.33084048996653603;0.332827404800326;0.3210887731470178;0.3438277126431731;0.3226059103528993;0.33867538992926643;0.33593446230430485;0.33730120522028345;0.3075578673890223;0.3244749046930594;0.3445089850982194;0.3478048428145939;0.35265304360960664;0.33130544604248663
n_estimators:5| max_samples:0.4 | max_features:0.4;0.4455390728045464;0.45942456955672817;0.4186100058944886;0.4616670184809427;0.40496495593611076;0.4353209547881124;0.4494647914955185;0.42393793587815354;0.42567144229564347;0.4067646068473284;0.3926201871322389;0.4215960538339532;0.44786259303271003;0.4220890410958904;0.4143078193088783;0.4408429997411173;0.45051889552973945;0.4151013684739884;0.40776543969698975;0.3778656389128846;0.3798834180825995;0.3873267024530499;0.38394569131616507;0.41451036691067694;0.3885742906594794;0.43003144654088055;0.4359618901936998;0.40967341876808594;0.4072645133633411;0.3802377794762316;0.4322287264121306;0.42516726690184414;0.3917339548877371;0.44516678989030156;0.42074424621025314;0.455143445870978;0.413897237919283;0.4110226167315175;0.3995728531504065;0.418821078114734
n_estimators:5| max_samples:0.4 | max_features:0.5;0.3680235661082506;0.3881769326167838;0.36890597217234766;0.3799204152991398;0.3632748994609395;0.3614303959131545;0.37673599576952216;0.37758651959571976;0.3716555049987183;0.36705224708142614;0.3616802258457779;0.37780414722876876;0.4114767574263527;0.41613413526944854;0.35821287255130113;0.385305390884344;0.40226986128625475;0.3658191331237313;0.40276194994710174;0.4042389760247916;0.35381060033139383;0.36209383591356814;0.3598216490893305;0.36912408017455295;0.38687957152471136;0.40941223915295377;0.37687395992933015;0.3399466666666666;0.3724612347045286;0.3447699835042156;0.3516378760311476;0.37029694442538785;0.37452586039819924;0.3548828583568837;0.36186669672014576;0.41649787961263374;0.3593086809221545;0.40155858529942556;0.3882718413549513;0.3759617164798989
n_estimators:5| max_samples:0.4 | max_features:0.6;0.33308407935253814;0.29047803517205417;0.3155153038873969;0.3165037560154097;0.31660145905588494;0.31948779637254554;0.3160995013052828;0.3061557386408208;0.3060332966428178;0.3060619117062177;0.3171612504478192;0.3080151856880091;0.3125594569348847;0.31102531102531106;0.3440162073763089;0.32129803181630007;0.32728174276612343;0.34443651888437044;0.33149958460856355;0.3135272574254954;0.3268470399288498;0.3069543245712075;0.30222850014319486;0.31632139402452086;0.30638767560417285;0.3146481178396072;0.2935820758572942;0.3167819559398934;0.3139326102700132;0.29308170082391477;0.30396209393165896;0.3160770109209641;0.3126001848666737;0.3270244627877542;0.316937424246254;0.32477516942355605;0.3244514580174479;0.30837931536940966;0.3131052963500612;0.31525433938565645
n_estimators:5| max_samples:0.4 | max_features:0.7;0.34929376237511284;0.33026693970586235;0.33425973738067366;0.3620131908809523;0.32895713596368603;0.3371936905838511;0.3326590806183377;0.31462182186899135;0.32477409354202935;0.349423498873882;0.3325363736013027;0.32610239086196535;0.33954640806933334;0.3213929932732028;0.32201795306649117;0.3302737929519021;0.3586144711546641;0.3276957628468314;0.35363290519672363;0.33793520974195723;0.3227707567590524;0.33000195884283373;0.32202629518465353;0.31422550358636847;0.33114028420457375;0.3422417647910486;0.32837500226129246;0.3251978955289866;0.32922214681231554;0.3172132784384706;0.3390738209918911;0.3505960215496744;0.33111574659056253;0.32402297283891124;0.3381685262516856;0.34506064027684136;0.3557792002352924;0.33648454293773866;0.33928890501318365;0.33423631988854174
n_estimators:5| max_samples:0.4 | max_features:0.8;0.4223378148751585;0.4028914642740578;0.3881507098199444;0.4048763478202881;0.3755930612089321;0.36040523123477314;0.3699314934488912;0.35808611162122905;0.36184954235495753;0.41385383882424276;0.3541112166660836;0.34498731895449497;0.3482214959345792;0.35945130235905776;0.3617900674273859;0.38960537289401165;0.3920415432043339;0.38073136251610723;0.3711441599856943;0.3616331208011157;0.3743706168405416;0.36711599358810165;0.3986133730739605;0.37128449213591097;0.37491089646593345;0.36453155986431696;0.33813002384768437;0.40748724277002035;0.35206773589776685;0.3485818896363408;0.3779363707241189;0.39751343234485786;0.3617900674273859;0.3631252730064054;0.39261206161556683;0.376362239048543;0.37765629136193646;0.39107372867702467;0.3775399676270551;0.37524091877381566
n_estimators:5| max_samples:0.4 | max_features:0.9;0.3529513427840375;0.30500459297634175;0.3550197605300722;0.34768246848057205;0.3147625699473902;0.357687166622956;0.3496278960538356;0.3458709050558544;0.34905401442415773;0.3180295229588756;0.3270657217787975;0.33593188263604923;0.3314018464714786;0.3136286007918179;0.3248403253734936;0.33993416216125927;0.392763758328201;0.31721640743011487;0.3536;0.3347382716086881;0.33730846948478566;0.32355954069818005;0.33244054143268176;0.35402073559968295;0.3342217179426482;0.33620740326363;0.3269751082251082;0.32704610593895156;0.3267769571809808;0.337858347770469;0.3240156746425989;0.33731014355036676;0.3457503998098202;0.31409793083659315;0.34564768520117484;0.33079647448636085;0.3539592414879146;0.36145339209962796;0.3356197529253121;0.3372276112561764
n_estimators:5| max_samples:0.4 | max_features:1.0;0.490707854082043;0.36585365853658536;0.37610858792742774;0.3907016515754525;0.39357601176338863;0.3919435224670714;0.3729923012978767;0.3751952514839113;0.3924525816649105;0.3748927429907545;0.33793520974195723;0.3782036165961302;0.37467953886547645;0.3743859714163902;0.3957367933271548;0.38708975874518675;0.3923107838003931;0.3826612892547977;0.35444517867127534;0.3712347364445558;0.3626287753873633;0.3835668014261549;0.36594240608828515;0.3621424454041182;0.3730407523510972;0.3618862210685702;0.3720895417720852;0.39630005069261454;0.378200903741869;0.3820852110644388;0.38423348336249596;0.35779851506764715;0.39525642782025594;0.3758459257627412;0.3360901399901362;0.3788435349488864;0.38382179761490104;0.372701708847069;0.3831844132690961;0.3789427204187837
n_estimators:5| max_samples:0.5 | max_features:0.1;0.3772325375267488;0.378190734993182;0.3854109476305134;0.38060357005180956;0.37693006447035127;0.37100335204828616;0.38775082571787034;0.3560335979063991;0.36547506893861775;0.3729606915842986;0.38853988222086233;0.3831103089917451;0.40478889385643;0.37930496925241736;0.3827121049541798;0.3720833084877089;0.40117829685894985;0.38234561702162406;0.3937620753369233;0.3700751047296186;0.3770483011567608;0.3998834336166077;0.37938470637000843;0.3671317197839373;0.3732249229710237;0.37053284333619063;0.3820089330323001;0.36926226801400175;0.3642065765389521;0.37240507329538086;0.37557008289786387;0.36134588782468485;0.3790797643687311;0.39915565471978315;0.37026520971356697;0.3849481882958937;0.38570915753765644;0.3720629447065029;0.38726603754401495;0.3789739399564717
