Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Average
kernel:rbf | gamma:scale | nu:0.025 | ht:2000 | alpha:0.8;0.2674558677689367;0.1730139577636341;0.18374964934014437;0.21230503516442245;0.11714900652661697;0.257554353398165;0.13978205248963413;0.1672400423751952;0.1339654585084612;0.23850763962065333;0.13659077800422736;0.22790398650554033;0.25380742556989555;0.12719497264304241;0.24359406977750706;0.3957923302598491;0.20472541410724532
kernel:rbf | gamma:scale | nu:0.025 | ht:2000 | alpha:0.9;0.26719348365367857;0.1726982263954095;0.1830820376612533;0.18909145397985744;0.11714900652661697;0.218391178347444;0.1394051523561237;0.16579686872741872;0.1331955837315458;0.12465658373467908;0.13397564941411572;0.22696701316226126;0.19515151515151513;0.12719497264304241;0.24359406977750706;0.3957923302598491;0.18958344534514487
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.1;0.34455870066780847;0.17584659322725418;0.18626529225834915;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16943106954249382;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.24489474057022473
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.2;0.27007248857885746;0.17427489102467386;0.18560192805402517;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16497785180174934;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23982133455543725
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.3;0.2677181200652816;0.1730139577636341;0.18526993966786226;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.1572613065165151;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23909234484006145
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.4;0.29858649756208516;0.1730139577636341;0.18341594671307518;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16250407907888617;0.16796023685184425;0.1331955837315458;0.2963746210499457;0.15519433421283063;0.23823984341309865;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22601827655100842
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.5;0.2674558677689367;0.1730139577636341;0.18341594671307518;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.1564124447576509;0.16796023685184425;0.13281025023886736;0.2963746210499457;0.1494830140524663;0.2325693062620406;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22295643561860312
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.6;0.26719348365367857;0.1726982263954095;0.18341594671307518;0.2769755089909813;0.11714900652661697;0.29372431850123293;0.14015869778937085;0.16796023685184425;0.1320387892625395;0.2963746210499457;0.14546365914786968;0.23070707070707072;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22046783569067635
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.7;0.26719348365367857;0.1726982263954095;0.18274792191407235;0.24472332218389034;0.11714900652661697;0.29372431850123293;0.13978205248963413;0.16796023685184425;0.1320387892625395;0.26722517492736647;0.1399349139934914;0.22977401100720019;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.21616107894801018
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.8;0.2669309675392039;0.1723822953217065;0.18274792191407235;0.21111724961935374;0.11714900652661697;0.2569526464821613;0.13978205248963413;0.16796023685184425;0.1320387892625395;0.23737813483681372;0.13770775152648165;0.22883965102811682;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.20154016043856526
kernel:rbf | gamma:scale | nu:0.03 | ht:50 | alpha:0.9;0.2669309675392039;0.1723822953217065;0.18241359920061814;0.18815205111669114;0.11714900652661697;0.218391178347444;0.13978205248963413;0.1643499654180562;0.13165266106442577;0.12504754828481313;0.1362179487179487;0.22790398650554033;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.1902518202594499
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.1;0.3418522452567577;0.1756577108814488;0.18858066302606075;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16873295902566002;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.2448148607261011
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.2;0.2708549312322897;0.1749041657102407;0.18626529225834915;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16522898312097029;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23996672285934623
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.3;0.26981141455654245;0.17395995605760525;0.18493774673549956;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.15966845846302677;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23941198557752275
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.4;0.2692888757297621;0.17427489102467386;0.18493774673549956;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.1650225496122797;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.15483448326700758;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.2388683059687376
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.5;0.2677181200652816;0.1730139577636341;0.18341594671307518;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.15750675920291474;0.16796023685184425;0.1331955837315458;0.2963746210499457;0.1502106578829958;0.23396260122233242;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22319786305767242
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.6;0.26719348365367857;0.1730139577636341;0.18341594671307518;0.2774892084465818;0.11714900652661697;0.29372431850123293;0.15023302855024623;0.16796023685184425;0.13281025023886736;0.2963746210499457;0.14583027222429326;0.23070707070707072;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22122045041801708
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.7;0.26719348365367857;0.1730139577636341;0.18274792191407235;0.24472332218389034;0.11714900652661697;0.29372431850123293;0.13978205248963413;0.16796023685184425;0.13242465220152846;0.26835789859246717;0.14030523212239682;0.22977401100720019;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.2162988687043364
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.8;0.26719348365367857;0.1726982263954095;0.18274792191407235;0.21111724961935374;0.11714900652661697;0.2569526464821613;0.13978205248963413;0.16796023685184425;0.1320387892625395;0.23768440463645943;0.13770775152648165;0.22883965102811682;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.20159545525030423
kernel:rbf | gamma:scale | nu:0.03 | ht:100 | alpha:0.9;0.2669309675392039;0.1723822953217065;0.18274792191407235;0.18815205111669114;0.11714900652661697;0.218391178347444;0.13978205248963413;0.1643499654180562;0.1320387892625395;0.1254382410570659;0.1362179487179487;0.22790398650554033;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.1903212667396887
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.1;0.30916617998426577;0.18404731854121253;0.1933507746024766;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.17394721385692669;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.2439203550257857
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.2;0.2982548534163211;0.17909278024971598;0.18725881115168425;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16803395677254168;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.24217841218862207
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.3;0.2708549312322897;0.17616034082397675;0.18626529225834915;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16073446345850717;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.2397643263250508
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.4;0.2705942467376259;0.17458962749523513;0.18560192805402517;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16645657355243434;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.1565452091767881;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23920762088416794
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.5;0.27007248857885746;0.17427489102467386;0.18493774673549956;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.15750675920291474;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.1502106578829958;0.23777916691078715;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23149131754052366
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.6;0.2692888757297621;0.17427489102467386;0.18393993797943528;0.2769755089909813;0.11714900652661697;0.29372431850123293;0.15060267526085197;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.14583027222429326;0.2316388343791448;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22927013574697747
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.7;0.2674558677689367;0.1730139577636341;0.1830820376612533;0.24527505015309894;0.11714900652661697;0.29372431850123293;0.14015869778937085;0.16796023685184425;0.13281025023886736;0.26835789859246717;0.14252191720393675;0.23070707070707072;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.21661513220121975
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.8;0.26719348365367857;0.1730139577636341;0.18274792191407235;0.21171148838786571;0.11714900652661697;0.25725357710651825;0.14015869778937085;0.16796023685184425;0.13281025023886736;0.2379905081034831;0.13845114192490693;0.22883965102811682;0.25937509362956834;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.20561775082888906
kernel:rbf | gamma:scale | nu:0.03 | ht:1000 | alpha:0.9;0.26719348365367857;0.1726982263954095;0.18274792191407235;0.18846537700051247;0.11714900652661697;0.21904359549889416;0.13978205248963413;0.16579686872741872;0.1320387892625395;0.12660869236797628;0.1362179487179487;0.228371982101787;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.19061061301718674
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.1;0.3060071262610706;0.18312209099790722;0.19367726043201358;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.1746387109920069;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.243728711381918
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.2;0.2975270805547621;0.1794038875986023;0.18858066302606075;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.16977979113559952;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.24234410098391965
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.3;0.315028119323739;0.1756577108814488;0.18626529225834915;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.15966845846302677;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.24242711089714084
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.4;0.2703334325795;0.17458962749523513;0.18560192805402517;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.16867984429711158;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.15690337478042937;0.34445497881792897;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23935265977105497
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.5;0.27007248857885746;0.17458962749523513;0.18493774673549956;0.2933081939501528;0.11714900652661697;0.29372431850123293;0.1644041301575548;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.15267040877812585;0.23961998586862987;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.23221085987040951
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.6;0.2692888757297621;0.17427489102467386;0.18408314581276003;0.2782588224805748;0.11714900652661697;0.29372431850123293;0.1535510518180729;0.16796023685184425;0.2569371879716707;0.2963746210499457;0.14692864633658995;0.2316388343791448;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.22961221524650471
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.7;0.2677181200652816;0.1730139577636341;0.18341594671307518;0.24527505015309894;0.11714900652661697;0.29372431850123293;0.14652300685474254;0.16796023685184425;0.1331955837315458;0.2700528007791501;0.14252191720393675;0.23070707070707072;0.32839680711750496;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.21718017633202602
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.8;0.2674558677689367;0.1730139577636341;0.18341594671307518;0.21230503516442245;0.11714900652661697;0.2569526464821613;0.14015869778937085;0.16796023685184425;0.13281025023886736;0.2379905081034831;0.13882246053610847;0.22883965102811682;0.2708341337349428;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.20643358731532885
kernel:rbf | gamma:scale | nu:0.03 | ht:2000 | alpha:0.9;0.26719348365367857;0.1726982263954095;0.18274792191407235;0.18846537700051247;0.11714900652661697;0.21904359549889416;0.13978205248963413;0.16579686872741872;0.1320387892625395;0.1254382410570659;0.1362179487179487;0.228371982101787;0.19842686527481804;0.12759651038604153;0.24755653886568488;0.4000759490919549;0.19053745981025483
kernel:rbf | gamma:scale | nu:0.035 | ht:50 | alpha:0.1;0.2682422299219114;0.17553264833599563;0.18692784148666053;0.2930582292172808;0.11754352278545827;0.29316186042172837;0.1685851925183603;0.16903879516489018;0.2572359156419066;0.29610884820578665;0.16932298091528608;0.34584997026590775;0.3290900097375018;0.12719497264304241;0.2507126031180277;0.4029737903225806;0.24066121316889533
kernel:rbf | gamma:scale | nu:0.035 | ht:50 | alpha:0.2;0.2692888757297621;0.17395995605760525;0.18626529225834915;0.2930582292172808;0.11754352278545827;0.29316186042172837;0.1685851925183603;0.16903879516489018;0.2572359156419066;0.29610884820578665;0.168383569513473;0.34584997026590775;0.3290900097375018;0.12719497264304241;0.2507126031180277;0.4029737903225806;0.24052821272510383
kernel:rbf | gamma:scale | nu:0.035 | ht:50 | alpha:0.3;0.2669309675392039;0.1726982263954095;0.18593371216171295;0.2930582292172808;0.11754352278545827;0.29316186042172837;0.1685851925183603;0.16903879516489018;0.2572359156419066;0.29610884820578665;0.1610893377549995;0.34584997026590775;0.3290900097375018;0.12719497264304241;0.2507126031180277;0.4029737903225806;0.23982537211836236
kernel:rbf | gamma:scale | nu:0.035 | ht:50 | alpha:0.4;0.26666831924510215;0.1726982263954095;0.18408314581276003;0.2930582292172808;0.11754352278545827;0.29316186042172837;0.16286455943549205;0.16903879516489018;0.13435000050426213;0.29610884820578665;0.15904746797349;0.2695753798208025;0.3290900097375018;0.12719497264304241;0.2507126031180277;0.4029737903225806;0.22676060817522595
kernel:rbf | gamma:scale | nu:0.035 | ht:50 | alpha:0.5;0.26666831924510215;0.1726982263954095;0.18408314581276003;0.2930582292172808;0.11754352278545827;0.29316186042172837;0.15538589480006468;0.16903879516489018;0.1339654585084612;0.29610884820578665;0.15230889863733654;0.23361882445364857;0.3290900097375018;0.12719497264304241;0.2507126031180277;0.4029737903225806;0.22360071246681745
