Parameters;Iteration 0;Iteration 1;Iteration 2;Iteration 3;Iteration 4;Iteration 5;Iteration 6;Iteration 7;Iteration 8;Iteration 9;Iteration 10;Iteration 11;Iteration 12;Iteration 13;Iteration 14;Iteration 15;Iteration 16;Average
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.27456231616591176;0.5654151516207084;0.6946831212002893;0.6915269472271202;0.7405215177987688;0.6883998573710451;0.387934714249699;0.6129788905699631;0.6174512521819371;0.6976909775200895;0.6367874953598769;0.5791134541595565;0.6383479221007825;0.3776135272600316;0.3900269445484429;0.6576267768928319;0.7107462251187926;0.5859662994909323
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.9;0.2724097788125728;0.6219720280146388;0.6825858639433473;0.700615866782706;0.6963070942662779;0.7011597268684882;0.38735902752211787;0.6269468867528182;0.633305417599004;0.6921988917190175;0.636626712047222;0.5805509882218718;0.6379790896722195;0.3556696799984766;0.3200979059015502;0.6129051266092458;0.7938311946869165;0.5854424282010877
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.6;0.2724097788125728;0.30342713847868485;0.3681553686929649;0.6223946930925892;0.3212055389628021;0.2919169007364619;0.4660520948504854;0.5723786288991471;0.2893689596361569;0.2991309223437062;0.6011463302501985;0.6046998303848542;0.29398475007060154;0.2503457908865349;0.3234100135317997;0.33545986177565124;0.5542846689060302;0.398221839430073
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.8;0.7186566614212824;0.6954579321168648;0.633857007116326;0.6651935181465113;0.6354681951110493;0.6737778377031995;0.37988924661472256;0.5745506856381607;0.61899470807969;0.610714570182243;0.6166598467605565;0.43271434098145994;0.6280788177339902;0.39266232491451947;0.3286233247243917;0.5689426000487952;0.718565659543448;0.5819298398139535
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.2724097788125728;0.30342713847868485;0.7032;0.678300350316514;0.6730621622189977;0.6583476612499528;0.40641975330215185;0.6117639302279214;0.6372786092412261;0.6845785158940518;0.6417335654944682;0.5376130433975228;0.6147848848162712;0.354546390690969;0.3234100135317997;0.33545986177565124;0.7619405182567727;0.5410750692767957
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.4;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.28642785785642927;0.4153639970695996;0.26540836954837915;0.2893689596361569;0.2943832909963308;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3044478824774084
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.2;0.2724097788125728;0.6358750644035954;0.6978839390940423;0.31917211328976036;0.3212055389628021;0.6984396405400515;0.46119411652602504;0.5655471467906548;0.49958650486911615;0.4509951975355252;0.575109649122807;0.5926129836756837;0.5135968391277669;0.24766777008727053;0.3234100135317997;0.5674881924733264;0.5472655116126295;0.48761529414443705
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.4968309940768628;0.6103705348182982;0.6865471814947064;0.6503945089486176;0.5882787312084367;0.6845039648904712;0.44492470751560437;0.5570306449828522;0.5330967690296418;0.586621422298991;0.6086363010181718;0.5875847392062326;0.5228411197259796;0.2458521870286576;0.3234100135317997;0.5693912189813829;0.6392123983739837;0.5491486727723935
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.7;0.41013245931841635;0.42980566389310115;0.3250539956803456;0.46861268843633175;0.4108101618737102;0.45080737377783425;0.36546023849389225;0.4100386394895106;0.402698287927576;0.36363636363636365;0.4988397137051702;0.4073214198126318;0.39229743566232655;0.40701275834857614;0.335824312503417;0.3408116521315021;0.3891729668320807;0.40049036067781096
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.6;0.4158303817394727;0.4605263157894737;0.3250539956803456;0.5216942216489837;0.4322954058582993;0.5045321287543377;0.36412857482962835;0.4090147584234174;0.41910765047583737;0.36613625819561907;0.4918861896222924;0.38863124207501837;0.3963388846342885;0.40446199353562773;0.3379237288135593;0.3567475157557858;0.40236963877457704;0.4115693461533273
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.535774787856319;0.625593918683168;0.6906028118016463;0.6897850262402538;0.7260280181473862;0.6884179040125037;0.39887025704150947;0.6160476812839772;0.6191666666666666;0.6875976257419556;0.635955253415039;0.5882878649290492;0.6395902545204822;0.41797001402221984;0.4032853925078713;0.6391979217800294;0.7702368905677455;0.6101416640716366
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.4796099167096838;0.3212055389628021;0.2904159842315488;0.46245668078552177;0.5650207961070539;0.2893689596361569;0.2991309223437062;0.617708785844705;0.6271871074493511;0.29398475007060154;0.2503457908865349;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3747518905349896
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.1;0.2724097788125728;0.30342713847868485;0.373034134808216;0.6530635297155121;0.6518112059557389;0.6649580374785573;0.4190385751912965;0.5108792798063017;0.2893689596361569;0.2937853107344633;0.34110625486907953;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.32102118413905484;0.4257543958571198;0.2982281008235588;0.39111219800590247
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.4 | mt:700 | eps:0.9;0.6571688443441605;0.6855650154798762;0.6986205707429975;0.6687743498856551;0.6379544013815114;0.6742229616125897;0.3773513180489467;0.5783025025607428;0.6186071914667906;0.6104845356975666;0.6198861300196445;0.435859636650043;0.5972341315210027;0.38883028984551826;0.3260159846822426;0.576943433763139;0.729250335388098;0.5812395078288544
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.5;0.2724097788125728;0.30342713847868485;0.6963987855951423;0.6833050461989301;0.6517845672231122;0.6644295302013423;0.3824041515238564;0.6033671748033196;0.6382936975897477;0.6906637822600801;0.6326338682184212;0.4820122139488626;0.616464981808565;0.34281034517622794;0.3234100135317997;0.6641207421169741;0.7711650617116506;0.5540647575999582
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.5;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.31917211328976036;0.3212055389628021;0.2857254900203246;0.4417879417879418;0.2675114334305579;0.2893689596361569;0.2941840767927724;0.6002823751391707;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3249768420541572
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.3;0.2724097788125728;0.6239904665147877;0.6787798502993192;0.31917211328976036;0.6796040329781204;0.6937027479343678;0.4287969425058159;0.5711938044859156;0.5378395629004106;0.6939960004754522;0.635689873989939;0.5720259372810482;0.6458570732088429;0.2534484063516556;0.3234100135317997;0.5772152823434875;0.6216476139665373;0.5369870294629313
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.6236878716682765;0.6993557023437682;0.701538110942685;0.6396257051518575;0.49013092235274386;0.6847631502194048;0.45910549622854624;0.5474987862320384;0.5361144341576668;0.519326570694149;0.5706535695942476;0.590447107729723;0.5337114308793718;0.24766777008727053;0.3234100135317997;0.5784984083514735;0.5483785311702328;0.5467007989020738
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6032861585856741;0.3212055389628021;0.2953938360091107;0.4512688064433468;0.5856752080214711;0.2893689596361569;0.2991309223437062;0.609519029866033;0.6201943700326908;0.29398475007060154;0.2510136401525495;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.3820228309524294
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.5582295353960027;0.6403212159591436;0.6898978687467825;0.6804496186270574;0.7096950591868245;0.6831226998720867;0.3999025106739201;0.614225820721976;0.6284388175096643;0.6897491640532256;0.632079371641174;0.585603723959171;0.5992240978534442;0.4363103546839314;0.4061766279769851;0.6056640745224368;0.7501625715799511;0.6064266548802222
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.2;0.2724097788125728;0.30342713847868485;0.6919716121037716;0.6502248829376489;0.6022672250406627;0.6663871376607312;0.41365217347911354;0.5781224907026742;0.6387491704089681;0.6139999382399901;0.6235468528263393;0.2893689596361569;0.29398475007060154;0.24325097248030142;0.3502982126559865;0.6600109947593182;0.6975701460417592;0.505249555078546
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.8;0.43640924454711805;0.4776781568874261;0.3250539956803456;0.38338538728948846;0.4212164901063541;0.470135346667683;0.3634689162012943;0.4113629074143378;0.4195363817554782;0.3664738177934324;0.4921546001981293;0.4073214198126318;0.39229743566232655;0.40510928620061976;0.3398840842960973;0.3466678169511207;0.39163636229385335;0.40292892057398455
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.7;0.4076662983333954;0.4647904263635817;0.3250539956803456;0.5155737048602771;0.43821418298773634;0.5278800415419334;0.36412857482962835;0.41603440908981154;0.42085250511247446;0.3666424853416298;0.4348590390600633;0.3875867362244759;0.39767573696145125;0.40341053385464326;0.3391488236849062;0.3563501280754152;0.4153216027592897;0.41065818969182694
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6224731355220492;0.6475190602752929;0.6567679756683378;0.41472316999308884;0.5879422752911875;0.6267827424340101;0.5669010367606319;0.27891548889529855;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.4180819571000637
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.6;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.5964762775423244;0.3212055389628021;0.29183212998901253;0.4310969648208854;0.2661101227938297;0.2893689596361569;0.2941840767927724;0.5925650500375033;0.2893689596361569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5629675885899775;0.35605570554134647
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.6;0.2724097788125728;0.6363985455941823;0.6897654755589848;0.7000450334534225;0.6707864012082099;0.6727195945945946;0.3787430160169679;0.596562204469663;0.6273335644626641;0.6893953847596231;0.637255886014021;0.49209269572474634;0.6054860998396046;0.34301251101275276;0.3234100135317997;0.6161562438611016;0.7826620385542252;0.572602028674655
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.9;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.590452837206084;0.3212055389628021;0.3822036636906836;0.44460093424410396;0.581909878194049;0.2893689596361569;0.5881923297187812;0.6015959203422243;0.5830510899153901;0.29398475007060154;0.2503457908865349;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.4000740352314452
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.4;0.2724097788125728;0.6316205089970377;0.6778827957805952;0.6875392578881114;0.6957366472378019;0.6789647299146975;0.3972252155172414;0.6251988501139865;0.5980451999376128;0.6948312474377341;0.6313113866541221;0.5682357061807664;0.6467985871943488;0.405593913281672;0.3234100135317997;0.6574140419573475;0.7087556097202425;0.5824102053033936
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.3;0.8084670761508487;0.6538071024592336;0.7001301171053949;0.6802397471703424;0.6219976653462249;0.6854197796022805;0.4989734606618824;0.5544308838003914;0.5371176361280481;0.7001380250583181;0.6397288333737006;0.5959665343482491;0.6343604524265345;0.3380664701763528;0.3234100135317997;0.5825832591461658;0.5497456758201077;0.5943872195474044
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.8;0.5393137154814348;0.6293978918996967;0.6840340220587668;0.6807367120694358;0.6733750895793071;0.6742402421950515;0.37928799452257544;0.6090297646688737;0.6431695656596481;0.691115187841503;0.6302505250772678;0.5762440101518191;0.5964750369670583;0.4276563730441165;0.3458554152195771;0.600648969481883;0.7544832054107902;0.5961949247840475
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.3;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6217774280732979;0.5961125319693095;0.6523867809057528;0.41148252379726014;0.535561967931441;0.6308938485937776;0.6836208446117409;0.633444461030668;0.5434468950838993;0.608747712355483;0.3331576986779441;0.3234100135317997;0.4158348457350272;0.681243078747504;0.5051982094694737
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.7;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6056795137391853;0.3212055389628021;0.2780825873520069;0.4416964376143736;0.26540836954837915;0.2893689596361569;0.2937853107344633;0.6019968796555365;0.5829562019300005;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5592457690732906;0.3739527584498626
k:4 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.2;0.2724097788125728;0.30342713847868485;0.6804760608691449;0.6346635189505077;0.6280205582531164;0.6593934058563373;0.41082701207734035;0.5828086976190072;0.6283499907747587;0.640237162094262;0.6258260657727908;0.5967395967395968;0.6069736168032787;0.39420510135427345;0.3234100135317997;0.33545986177565124;0.5983020443032837;0.5247958602392003
k:5 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.9;0.424179283877325;0.458971044653359;0.3250539956803456;0.4982942002809553;0.42341228901655403;0.47682575919716536;0.36147120765796037;0.413837561818305;0.40168001510125934;0.3627950634027705;0.48055851855760645;0.40427414328116407;0.39229743566232655;0.40380826705680645;0.34026386414652876;0.3533086775737061;0.3884564884274422;0.4064404597289165
k:5 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.1 | mt:300 | eps:0.8;0.4193036760379627;0.4639400102923518;0.32468935710426794;0.5184376438692516;0.4449011985245168;0.5154178754006987;0.36412857482962835;0.41734669131657604;0.42773892773892774;0.3662834937470594;0.4251482439096607;0.3875867362244759;0.39056516234557703;0.4043738483617875;0.3384493252183117;0.3603357620892398;0.4170049321286718;0.410920674066998
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:700 | eps:0.1;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6031137776999211;0.3212055389628021;0.2780825873520069;0.4970507894165428;0.5023334851256402;0.2893689596361569;0.29617117117117114;0.5394089636229917;0.5592043455465334;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.2982281008235588;0.37070229675051736
k:3 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.7;0.2724097788125728;0.6270526540697619;0.6866088567957763;0.6905300261335552;0.6757871025121613;0.6757909950105545;0.3787430160169679;0.6196757858517793;0.6345571118307258;0.6869859164174451;0.6393287644400447;0.5565785186010155;0.6289643775383119;0.3668694662907454;0.3228602383531961;0.6077740778688525;0.7850546787638356;0.5797394920769001
k:2 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.5;0.620843865448182;0.6541440165300596;0.6979187522275991;0.688395861897046;0.7261650139347982;0.6950067561325857;0.38942980885082545;0.6152085710752636;0.6218178674849808;0.6904332273927045;0.6347672341250893;0.5826972010178116;0.6296667000300271;0.3530087341777326;0.3234100135317997;0.6528004705574799;0.7435928255395869;0.607018054114916
k:4 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.4;0.6918399893680643;0.30342713847868485;0.6952502668966083;0.6859854799685937;0.7000099941875909;0.692573649497163;0.3919083268019783;0.5992067422164655;0.6216450904015998;0.7007583174550926;0.6383922921308136;0.5932770973460719;0.611231198364016;0.40085026589738476;0.4959799878713397;0.6238610133243139;0.7324571238137949;0.5987443514129163
k:3 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:300 | eps:0.9;0.2724097788125728;0.6263676068091537;0.6872499607655478;0.6828459451311426;0.7038937567571928;0.657192367821288;0.37220515571742313;0.6100690043403354;0.635322226684353;0.6880130577869056;0.6315429720365568;0.5761425006272035;0.6006709049221857;0.3891464763273173;0.37717582813148254;0.5765878844873459;0.7535446467628619;0.5788458867012276
k:1 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:500 | eps:0.8;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6053379854706227;0.3212055389628021;0.2911710114331799;0.43400498075616933;0.26540836954837915;0.2893689596361569;0.2937853107344633;0.5976182846095119;0.6021793060103569;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.33545986177565124;0.5590960361585536;0.3751145358071568
k:2 | numlayers:2 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.5 | mt:500 | eps:0.4;0.2724097788125728;0.5810869527095881;0.6934592621384121;0.6649672769852857;0.5968316947099898;0.5965782117517571;0.4075875579091285;0.530046435839967;0.6256569294113343;0.6981805295893055;0.6327781333483347;0.5607428374298528;0.6095931117619765;0.33642261353104724;0.3234100135317997;0.4273626344013582;0.7231911617283823;0.5459003020935348
k:1 | numlayers:1 | r:0.3 | lr:0.001 | epoch:3000 | alpha:0.7 | mt:700 | eps:0.2;0.2724097788125728;0.30342713847868485;0.34141201264488935;0.6138076523928614;0.3212055389628021;0.29232563985323634;0.6617254805097292;0.5183845529601564;0.2893689596361569;0.38910340954290856;0.5303525388328189;0.5594262924754994;0.29398475007060154;0.24766777008727053;0.3234100135317997;0.3972646323540927;0.2982281008235588;0.3913826036452729
